iso3,sex,diabetes,alcohol,undernutrition,smoking,diabetes.sd,alcohol.sd,undernutrition.sd,smoking.sd,inc.15plus,inc.15plus.sd,pop,adults,inc,inc.lo,inc.hi,inc.sd,hiv,hiv.sd,irr,irr.sd,sex,paf.hiv,paf.hiv.sd,sex,paf.dia,paf.dia.sd,sex,paf.alc,paf.alc.sd,sex,paf.smk,paf.smk.sd,sex,paf.und,paf.und.sd,inc.at.hiv,inc.at.hiv.sd,inc.at.dia,inc.at.dia.sd,inc.at.alc,inc.at.alc.sd,inc.at.smk,inc.at.smk.sd,inc.at.und,inc.at.und.sd,inc.at.hiv.num,inc.at.dia.num,inc.at.alc.num,inc.at.smk.num,inc.at.und.num,inc.at.hiv.lo.num,inc.at.hiv.hi.num,inc.at.dia.lo.num,inc.at.dia.hi.num,inc.at.alc.lo.num,inc.at.alc.hi.num,inc.at.smk.lo.num,inc.at.smk.hi.num,inc.at.und.lo.num,inc.at.und.hi.num
SOM,m,0.0740000009536743,0.00600000023841858,,,0.0250000004865685,,,,542,151.832169083059,5656036,4232059,289.545087028987,166.938395577835,371.011950908271,81.0898085366152,,,,,m,,,m,0.0354661043583907,0.0145997913492622,m,0.0137663501243469,0.00454062323423775,m,,,m,,,,,19.2226285622478,9.82486046878689,7.46136176739602,3.30162522201752,,,,,,813,315,,,,,109,2208,61,773,,,,
SRB,a,0.0690000009536743,0.0590000009536743,0.0459999990463257,0.405999984741211,0.0158163260440437,,,0.0487244859033701,14.9467337024831,1.19454558481509,8737370,7394687,13.2329195318403,11.2229467791842,15.4059940360536,1.06773263747317,0.000382380510382415,4.24637301061011e-05,8.31231276041429,2.51701021440141,a,0.00278727538331881,0.00101121209173975,a,0.0332284773455001,0.0109453367390371,a,0.119424039555916,0.035537926911074,a,0.182654058398316,0.0659826371772361,a,0.0918956191827441,0.00193540260042789,0.0368837908605372,0.013750694465331,0.496657202222182,0.168850424983848,1.78499931691709,0.551634991401072,2.73008157055742,1.01314278789999,1.21604733397389,0.101428398579326,3,36,131,201,106,1,5,13,70,55,241,67,408,89,124
SRB,f,0.065,0.0209999990463257,,0.412000007629395,0.0206632662792595,,,0.0474489756992885,15.992267354862,1.79812531388668,4011565,3809219,14.0117126587052,11.2229467791842,15.4059940360536,1.53668642606225,,,,,f,,,f,0.031322467940809,0.0124353175260566,f,0.0464162069068523,0.0148540673971298,f,0.184824471856554,0.0663768815874638,f,,,,,0.500917281523511,0.207896527055956,0.742300390452973,0.253198406935778,2.95576236765117,1.11870979911108,,,,19,28,112,,,,6,38,12,51,42,216,,
SRB,m,0.0730000019073486,0.0989999961853027,,0.4,0.024234693877551,,,0.0499999961074518,13,1.55567548909816,3802179,3585468,11.891988304892,11.2229467791842,15.4059940360536,1.30421294328107,,,,,m,,,m,0.035011053079969,0.0142506250713356,m,0.184251214030472,0.0510576084905003,m,0.180469987112807,0.0655921032515681,m,,,,,0.455143690039597,0.194367128476373,2.39526578239614,0.727345359727893,2.34610983246649,0.903508175481126,,,,16,85,84,,,,5,33,40,147,30,163,,
STP,a,0.08,0.0640000009536743,0.12,0.045,0.0176020398431895,,,0.00739795942695773,191.628251461024,74.8754055553726,219161,127644,117.677832674724,46.5085617034011,221.256149369469,45.1441759421448,0.00240918776607152,0.000240910460090619,34.7146213753689,21.4891673038376,a,0.0729503359213168,0.0450844150584735,a,0.0383073705191739,0.0123144647672634,a,0.12813472042187,0.0377813079504989,a,0.0248886717773825,0.0109243884555166,a,0.208842198162155,0.00383213866715801,8.58463742411362,6.56778550837228,7.34077443065887,3.82699095717597,24.5542324258901,12.3477624075392,4.76937265388715,2.91964063140369,24.5760972507476,9.44037308649827,18,9,31,6,53,1,55,0,31,1,102,0,23,21,101
STP,f,0.0780000019073486,0.0189999997615814,,0.0110000002384186,0.0260204076766968,,,0.00459183661305175,149.780112897044,78.6785181729077,79912,64222,92.8780460352498,46.5085617034011,221.256149369469,48.0697636548082,,,,,f,,,f,0.0373038516473842,0.015199845251759,f,0.0422013408412428,0.0135590350190175,f,0.00621766792658391,0.00377974129506454,f,,,,,5.58737511123979,3.90224791996283,6.32092159560798,4.03573681561141,0.931283004000068,0.805142458625714,,,,3,4,0,,,,0,11,0,12,0,2,,
STP,m,0.0830000019073486,0.108999996185303,,0.0780000019073486,0.0260204076766968,,,0.0130102050547697,234,122.920913825047,79486,63422,137.824041831664,46.5085617034011,221.256149369469,71.3319174940872,,,,,m,,,m,0.039605119197426,0.015460044213817,m,0.198885050595579,0.0541805545286601,m,0.042225070889836,0.0182904839590691,m,,,,,9.26759789219769,6.35602805670761,46.5391018393654,28.3329290066862,9.88066658822162,7.09313903735807,,,,5,29,6,,,,0,19,2,87,0,21,,
SUR,a,0.123000001907349,0.0690000009536743,0.0810000038146973,,0.0249999980537259,,,,37.1014476191,4.9601527020689,586634,430209,28.5965911143296,21.8977637094782,36.1754518922618,3.64752437682776,0.00891015522455228,0.00096566156311309,32.3562697197322,9.24315599572508,a,0.214700281959601,0.0538946683041834,a,0.0576165941164188,0.0175387445546351,a,0.136660053756245,0.039929837199598,a,,,a,0.151237229563615,0.00297711950563468,6.13969617532999,1.73989587642155,2.13765904860126,0.716009453661567,5.0702858260607,1.64116491075777,,,4.3248692150947,0.558277970769229,36,9,21,,25,18,58,2,19,7,44,,,19,32
SUR,f,0.135,0.0370000004768372,,,0.039795919340484,,,,22.576055620706,3.98020636223933,241569,216430,17.8603967595188,21.8977637094782,36.1754518922618,3.00864179746203,,,,,f,,,f,0.0626817449141021,0.0230127604904929,f,0.0787210304125041,0.0244170254170112,f,,,f,,,,,1.41510655958367,0.58356851809401,1.77721036111198,0.641469958791222,,,,,,3,3,,,,,0,6,1,7,,,,
SUR,m,0.108999996185303,0.1,,,0.0339285694822973,,,,51,9.13367734632545,240826,213779,39.2231737542481,21.8977637094782,36.1754518922618,6.60727091201114,,,,,m,,,m,0.0512859053879704,0.0197029823842864,m,0.185740469387786,0.0513818965405167,m,,,m,,,,,2.61558117478649,1.12318263859131,9.47276393877709,3.15677625442434,,,,,,5,20,,,,,1,12,8,37,,,,
SVK,a,0.0719999980926514,0.121999998092651,0.0609999990463257,0.322999992370605,0.0165816326530612,,,0.0551020369237783,2.94329759948812,0.279858087874461,5459643,4610475,3.22273819002451,2.75745420470188,3.72376166133152,0.24663812678759,0.000208621699257625,1.91427668737252e-05,22.3567973801287,9.70449957162339,a,0.0044315185086942,0.00205527805994856,a,0.0346173127702681,0.0114131454612796,a,0.217087559908428,0.0578665279043399,a,0.151428449447966,0.059075510733382,a,0.118314643461368,0.00241934466119556,0.0142816239377693,0.00673230636365935,0.101889053577459,0.0351069740925255,0.638953293957209,0.181553391617132,0.445698991754406,0.179728718000471,0.381297119922084,0.0302104778562185,0,4,29,20,20,0,1,1,9,13,51,6,43,17,24
SVK,f,0.0630000019073486,0.025,,0.26,0.019897959670242,,,0.0477040835789272,2.4094477168702,0.319337123407023,2524945,2386439,2.54537042458064,2.75745420470188,3.72376166133152,0.270523992962176,,,,,f,,,f,0.0303936411152788,0.0120268923984661,f,0.0547244455362763,0.0173749637004372,f,0.126123366223531,0.0511855516129814,f,,,,,0.0732318891925806,0.0308007728912896,0.131855690354368,0.0457031765532025,0.303887656791271,0.130764443685556,,,,1,3,7,,,,0,3,1,5,2,15,,
SVK,m,0.0819999980926514,0.227999992370606,,0.385999984741211,0.0239795908635976,,,0.0625,3,0.466011723284611,2369221,2224036,3.93646141271005,2.75745420470188,3.72376166133152,0.418370249463121,,,,,m,,,m,0.0391684069653967,0.0146471509514314,m,0.338169190024425,0.0766680174873895,m,0.175123046613016,0.0660205071370408,m,,,,,0.11750522089619,0.0480688231988441,1.01450757007327,0.281092921497348,0.525369139839048,0.216414016013822,,,,2,22,11,,,,0,5,11,37,3,23,,
SVN,a,0.0709999990463257,0.138999996185303,0.025,0.227000007629395,0.0168367356670146,,,0.0275510184618892,4.88874907538876,0.373940052132842,2078932,1764255,4.14876484656545,3.54978521926085,4.79375297682505,0.317507513767764,0.000390104149630676,6.47546359552863e-05,0,31.4650619262281,a,0,0.012454578342914,a,0.0341510542081051,0.0114281734886184,a,0.239597767791151,0.062117942460933,a,0.112424818289042,0.0438087905322772,a,0.0521313159091489,0.00114598689956952,0,0.0518222130668515,0.166955934683425,0.0574695108075321,1.1713333657542,0.31747096509732,0.549616726461301,0.218871210444393,0.216280570849075,0.0172252286283788,0,2,20,9,4,0,0,1,5,9,35,2,20,3,5
SVN,f,0.07,0.045,,0.202999992370605,0.0232142866874228,,,0.0249999980537259,3.87237982995202,0.410752783318213,940164,890925,3.30554123686646,3.54978521926085,4.79375297682505,0.350626829763456,,,,,f,,,f,0.0336286450109262,0.0136963326933869,f,0.0939908046687563,0.0287114650061788,f,0.101929195416208,0.0401898922408991,f,,,,,0.130222886648927,0.0550946129491408,0.363968096200252,0.118283352531442,0.394708560412961,0.162007047172238,,,,1,3,3,,,,0,2,1,5,1,7,,
SVN,m,0.0730000019073486,0.235,,0.251000003814697,0.0244897968915044,,,0.0298469407217843,5,0.628542343921162,925363,873330,4.99888913574761,3.54978521926085,4.79375297682505,0.530244375855286,,,,,m,,,m,0.0350082624966956,0.0143496914248626,m,0.344796853453078,0.0774054886983305,m,0.122645704762915,0.0472143598625352,m,,,,,0.175041312483478,0.0755868652973486,1.72398426726539,0.446233826848779,0.613228523814576,0.250106248142751,,,,1,15,5,,,,0,3,8,24,1,10,,
SWE,a,0.0490000009536743,0.11,0.025,0.168999996185303,0.0104591834301851,,,0.0191326530612245,4.14692470074229,0.33364101130316,10099270,8319418,3.59827987567418,3.07877685041782,4.15768691608859,0.275378561913841,0.00096571336344112,9.25502291655356e-05,24.0301185893713,7.11943336409102,a,0.0217081109848939,0.00691497214456931,a,0.0238551932240787,0.00767178249539801,a,0.200317474877699,0.0544786163925992,a,0.0865817630175242,0.0344039901648088,a,0.0521313159091489,0.00114598689956952,0.0781118588958454,0.0256607902524,0.0989256900219122,0.0328945045387856,0.830701484560654,0.236297368150445,0.359048051691187,0.14601771989283,0.187583064928304,0.0149396738112775,7,8,69,29,18,3,13,3,15,30,123,8,64,16,22
SWE,f,0.04,0.0730000019073486,,0.168999996185303,0.0117346936342668,,,0.0191326530612245,3.85638995431974,0.437813334561797,4467099,4174889,3.37676771905293,3.07877685041782,4.15768691608859,0.364545984821371,,,,,f,,,f,0.0195527966592436,0.00746532260674125,f,0.143351093681894,0.0415833084001652,f,0.0865817630175242,0.0344039901648088,f,,,,,0.0754032086155635,0.0302122829940905,0.552817717615603,0.173165209278786,0.333893041128073,0.138803829427656,,,,3,23,13,,,,1,6,10,40,4,28,,
SWE,m,0.0580000019073486,0.146999998092651,,0.17,0.0160714290579971,,,0.0193877560751779,4,0.50402337967278,4453769,4144529,3.81897655776983,3.07877685041782,4.15768691608859,0.412285560065824,,,,,m,,,m,0.0280771434041635,0.0102796580813749,m,0.249720170784429,0.0639183519684433,m,0.0870411853587008,0.0345915806337662,m,,,,,0.112308573616654,0.043793294289793,0.998880683137715,0.2867903995953,0.348164741434803,0.146198028908712,,,,4,41,14,,,,1,9,20,69,4,29,,
SWZ,a,0.0969999980926514,0.0709999990463257,0.168999996185303,0.0889999961853027,0.0204081632653061,,,0.018367346452207,499.680488480683,105.404324125619,1160164,725765,318.837355681289,199.960026835342,464.896858004244,67.8546546415201,0.172148075616896,0.00693397615270829,10.4334821767207,3.04711188093901,a,0.603428778467273,0.0797446095123345,a,0.046043833207623,0.014393908828267,a,0.140019700581594,0.0407636753259571,a,0.0478101249197878,0.0214619565774278,a,0.271001958282786,0.00458211715456806,192.395636068496,48.5001906806985,23.0072050687082,8.8082658790559,69.96511238353,25.5180053208048,23.8897865742421,12.0631560147762,86.4055477633344,18.449307891229,2232,166,507,173,1002,1269,3462,30,418,102,1231,13,535,627,1463
SWZ,f,0.113000001907349,0.0240000009536743,,0.0139999997615814,0.0308673479119126,,,0.00510204081632653,403.17168034071,118.608000945785,445261,374106,255.673479891685,199.960026835342,464.896858004244,75.2158988924476,,,,,f,,,f,0.0531141249558565,0.0188185334924048,f,0.0526623785840915,0.0167532387629218,f,0.00789802394624286,0.00447174423063913,f,,,,,21.4141110082791,10.1110342260534,21.2319796644868,9.4119892385881,3.1842595857779,2.09981482528281,,,,80,79,11,,,,17,189,19,180,1,35,,
SWZ,m,0.0790000009536743,0.12,,0.162999992370605,0.0239795908635976,,,0.0313775490741341,602,177.20362763953,424181,351659,371.463157493812,199.960026835342,464.896858004244,109.279755210281,,,,,m,,,m,0.0377877472616113,0.0144780290851603,m,0.214345074055155,0.0573253261855855,m,0.0836454810135667,0.0357599509619832,m,,,,,22.74822385149,11.2864921149565,129.035734581203,52.314501152782,50.3545795701672,26.8940115244882,,,,79,453,177,,,,15,197,128,980,28,460,,
SYC,a,0.103999996185303,0.0730000019073486,,0.211000003814697,0.022704080659516,,,0.0352040796863789,13.8057063586282,1.05599743587978,98340,74969,10.5247101891397,9.0051971615796,12.1609315660971,0.805462514474979,,,,,a,,,a,0.0491796748940413,0.0155824379275621,a,0.143351093681894,0.0415833084001652,a,0.105327436686388,0.0429602814979445,a,,,,,0.678960150399934,0.221917338781198,1.97906310556043,0.595331410953386,1.45411966239927,0.605139050465402,,,,0,1,1,,,,0,1,0,2,0,2,,
SYC,f,0.103999996185303,0.0229999995231628,,0.0690000009536743,0.0298469407217843,,,0.0147959188539155,0,0,40401,36531,0,9.0051971615796,12.1609315660971,0,,,,,f,,,f,0.0490990728427085,0.0179780558598028,f,0.0505903651923443,0.0161258856747827,f,0.0375447500472203,0.017165271765035,f,,,,,0,0,0,0,0,0,,,,0,0,0,,,,,,,,,,,
SYC,m,0.103000001907349,0.121999998092651,,0.352999992370606,0.0298469407217843,,,0.0530612225435218,26,2.05960434389072,42535,38438,20.5198358413133,9.0051971615796,12.1609315660971,1.56956069252903,,,,,m,,,m,0.048649266424827,0.0179249339490058,m,0.217087559908428,0.0578665279043399,m,0.163018313381459,0.0616515223726174,m,,,,,1.2648809270455,0.478125138398417,5.64427655761912,1.57407923556414,4.23847614791793,1.64264082466405,,,,0,2,1,,,,0,0,1,3,0,3,,
SYR,a,0.146000003814697,0.00600000023841858,,,0.024234693877551,,,,26.5696600716256,3.4077334664359,17500657,12114891,18.7607988881956,14.283939804729,23.838465962028,2.44103760214496,4.77124944509226e-05,4.0227268804606e-06,20.8217865315062,6.80433743630771,a,0.000944741847371215,0.000334781688540632,a,0.0676559856714857,0.0188944473844981,a,0.0137663501243469,0.00454062323423775,a,,,a,,,0.0177241117997937,0.00674049445033548,1.79759654110215,0.556168845415862,0.365767243230878,0.130364299575873,,,,,3,217,44,,,1,5,70,445,11,98,,,,
SYR,f,0.153000001907349,0.00100000001490116,,,0.0341836724962507,,,,25.2920538682149,4.58364331607432,7040902,6101394,17.6551869391917,14.283939804729,23.838465962028,3.19962467380196,,,,,f,,,f,0.0705481080459441,0.0221079012715035,f,0.00232398258716119,0.000774448570895222,f,,,f,,,,,1.78430654899866,0.653826149000869,0.0587782927832741,0.0225773945216922,,,,,,108,3,,,,,38,215,1,7,,,,
SYR,m,0.14,0.01,,,0.0331632653061225,,,,27,5.0501051775525,6993085,6013497,19.129053261088,14.283939804729,23.838465962028,3.46673139239223,,,,,m,,,m,0.0649562275834714,0.0210636101384626,m,0.0227129751983359,0.00743075479265232,m,,,m,,,,,1.75381814475373,0.665103261795071,0.61325033035507,0.234131405865608,,,,,,105,36,,,,,34,214,12,75,,,,
TCD,a,0.07,0.00699999988079071,0.395999984741211,0.095,0.0168367356670146,,,0.0221938770644519,263.726696803992,52.7131172531982,16425859,8789432,143.941819146638,92.7660330055427,206.160573964556,29.0305135712556,0.0068059758701204,0.000579412123328192,27.6431548470345,7.89645431364635,a,0.151601864305627,0.0402089442290392,a,0.0336862402396684,0.0113586671658367,a,0.0160199944909792,0.00527317129991395,a,0.0508074139537658,0.0234575464688927,a,0.465521268901682,0.00577097670922501,21.8218481341737,7.36410862883162,8.88396086615347,3.53343444762696,4.2249002299241,1.65056468188935,13.3992714551797,6.85369555868728,67.0079782971594,13.5408637523396,3584,780,371,1177,11006,1620,6315,80,2259,40,1059,39,4180,7087,15774
TCD,f,0.0619999980926514,0,,0.0110000002384186,0.0229591836734694,,,0.00408163271388229,199.199823042001,54.7584950376262,5879415,4424487,107.146894011144,92.7660330055427,206.160573964556,29.4538547997063,,,,,f,,,f,0.0298950548575521,0.0131854477471141,f,0,3.47398309410238e-08,f,0.00621907897772986,0.00355700865204672,f,,,,,5.9550896374553,3.17801955931201,0,7.17687091609361e-06,1.23883943184802,0.809914369084258,,,,263,0,54,,,,31,735,0,0,2,179,,
TCD,m,0.0790000009536743,0.0139999997615814,,0.178999996185303,0.0275510208947318,,,0.0375000019462741,329,90.4763372787486,5840452,4364945,175.19768988834,92.7660330055427,206.160573964556,48.160493748689,,,,,m,,,m,0.0377467859389706,0.0158448800745854,m,0.031481787296141,0.0102166627529977,m,0.09092366010083,0.0393053725442676,m,,,,,12.4186925739213,6.39481897808174,10.3575080204304,4.50175592416855,29.9138841731731,15.7335236464103,,,,542,452,1305,,,,71,1481,91,1094,160,3624,,
TGO,a,0.0709999990463257,0.095,0.207000007629395,0.0719999980926514,0.0163265296391078,,,0.0109693882416706,58.9941715680091,6.10612589597583,8278737,4914565,35.7215484207284,28.7088535046778,43.488729566399,3.77413441983604,0.0134464955222034,0.000383332381855896,15.3773443024965,2.42171106362814,a,0.161363370515706,0.0232134363554953,a,0.0341548639238275,0.0112575159399563,a,0.178235033291989,0.0497326924207352,a,0.0391343797166254,0.0167723314255494,a,0.312867495944546,0.00498623114148272,5.76414945320872,1.0325554888204,2.01493790220428,0.699489571447773,10.5148281334574,3.14398925694941,2.30870031121021,1.02305460252136,11.1761114056551,1.19431045721763,477,99,516,113,925,324,658,19,240,139,1137,11,329,741,1128
TGO,f,0.07,0.04,,0.00800000011920929,0.0219387764833411,,,0.00331632640897011,42.9910436928644,6.08466266064782,3090707,2482321,25.6573759712711,28.7088535046778,43.488729566399,3.63137212154976,,,,,f,,,f,0.0336416314509662,0.0132053812581455,f,0.0845129060026218,0.0260631092493321,f,0.00453229862875993,0.00274856299172897,f,,,,,1.44628884760773,0.608814931872781,3.63329803456966,1.24300458357049,0.194848248378128,0.122486114159698,,,,35,90,4,,,,8,81,31,179,0,14,,
TGO,m,0.0730000019073486,0.151000003814697,,0.135,0.0237244902824869,,,0.0183673488850496,75,10.6612455776657,3043918,2432244,44.4756377916363,28.7088535046778,43.488729566399,6.2947821065387,,,,,m,,,m,0.035016546557965,0.014053568214619,m,0.254674549956981,0.0647742502060404,m,0.0705603509730746,0.0289688565844334,m,,,,,2.62624099184738,1.12817088733401,19.1005912467736,5.6080079408278,5.2920263229806,2.31986024336285,,,,63,464,128,,,,15,146,192,854,29,299,,
THA,a,0.085,0.0540000009536743,0.0930000019073486,0.202999992370605,0.0176020398431895,,,0.0209183692932129,176.182690817486,23.3103206516977,69799978,58246341,149.960463159543,113.146599093373,191.871171246928,20.1148242547675,0.00717915699056524,0.000356643809690226,14.6986491297417,2.8318758305768,a,0.0892090964738752,0.017351748335377,a,0.0406034067887774,0.0126743750305326,a,0.110521432533993,0.0331950744717914,a,0.101973039972469,0.0396449631226422,a,0.169836035117216,0.00327000113683844,13.3778374252667,3.18002875634684,7.15361746440377,2.44324005777873,19.4719633768421,6.43737304683167,17.9658845731887,7.43579810483701,25.4686904873582,3.45186366534484,9337,4166,11341,10464,17777,5506,14164,1524,8114,4318,21697,2890,22820,13371,22800
THA,f,0.0880000019073486,0.00899999976158142,,0.0170000004768372,0.024234693877551,,,0.00280612220569533,111.88283017621,19.8145440636736,31970239,30224604,94.3690901027121,113.146599093373,191.871171246928,16.7128458508245,,,,,f,,,f,0.0419145170609708,0.015086706725254,f,0.0204932146576972,0.00671816611038509,f,0.0095790553264435,0.00426375838493692,f,,,,,4.68951479425045,1.90480300860297,2.29283885531175,0.864628154318137,1.071731820337,0.520319002865174,,,,1417,693,323,,,,486,2836,261,1330,84,722,,
THA,m,0.0830000019073486,0.1,,0.389000015258789,0.0237244902824869,,,0.0362244917421925,245,43.484871591729,29872154,28021737,202.566410445534,113.146599093373,191.871171246928,35.8746829989172,,,,,m,,,m,0.0396303927904188,0.0146116359392629,m,0.185740469387786,0.0513818965405167,m,0.17668411914663,0.0631469555280803,m,,,,,9.70944623365261,4.0235415507537,45.5064150000076,15.1228481023531,43.2876091909243,17.4906247304763,,,,2720,12751,12129,,,,899,5533,5493,23012,4150,24311,,
