iso3,scenario,hiv,measure,date,best,lo,hi
ZAF,Baseline,a,mort,2020-07-01,7.55847513946896,4.86728367618704,12.1460164910162
ZAF,Baseline,a,mort,2020-08-01,7.53548172421844,4.85029474153865,12.0914102624995
ZAF,Baseline,a,mort,2020-09-01,7.50918513111106,4.83835277321236,12.0366061793824
ZAF,Baseline,a,mort,2020-10-01,7.46800496080699,4.83120216042619,11.9816161312885
ZAF,Baseline,a,mort,2020-11-01,7.42695742599214,4.8241151344434,11.9264520761761
ZAF,Baseline,a,mort,2020-12-01,7.39784095544006,4.81709167676267,11.871125704526
ZAF,Baseline,a,mort,2021-01-01,7.36120984777488,4.8101317165717,11.8156487583618
ZAF,Baseline,a,mort,2021-02-01,7.3392091442102,4.80323513831048,11.7653214455116
ZAF,Baseline,a,mort,2021-03-01,7.30022264432255,4.79640179930351,11.717718920346
ZAF,Baseline,a,mort,2021-04-01,7.25978377200952,4.78963145869677,11.6701935389637
ZAF,Baseline,a,mort,2021-05-01,7.21971388069484,4.78292389788981,11.6227499440329
ZAF,Baseline,a,mort,2021-06-01,7.18156124418397,4.76649514387845,11.579120869514
ZAF,Baseline,a,mort,2021-07-01,7.14069251667715,4.74430096381215,11.5370931696641
ZAF,Baseline,a,mort,2021-08-01,7.11711913390574,4.72236677789741,11.4950967925031
ZAF,Baseline,a,mort,2021-09-01,7.09851946535882,4.70069329792432,11.4531356098779
ZAF,Baseline,a,mort,2021-10-01,7.08001683899328,4.67928108278304,11.4112136168239
ZAF,Baseline,a,mort,2021-11-01,7.06161163141266,4.65813055895676,11.3693346902663
ZAF,Baseline,a,mort,2021-12-01,7.0158483530037,4.63724202781561,11.3275028068663
ZAF,Baseline,a,mort,2022-01-01,6.97268473145525,4.60710926535111,11.2857218873388
ZAF,Baseline,a,mort,2022-02-01,6.94998195912182,4.57572451887889,11.243995843609
ZAF,Baseline,a,mort,2022-03-01,6.91417575870477,4.54467578678427,11.2023286156875
ZAF,Baseline,a,mort,2022-04-01,6.89164155304052,4.51396676960407,11.1607240855339
ZAF,Baseline,a,mort,2022-05-01,6.86943808253716,4.48360082078787,11.1191861668473
ZAF,Baseline,a,mort,2022-06-01,6.84737015011904,4.45390912139743,11.0777187106196
ZAF,Baseline,a,mort,2022-07-01,6.81220852129427,4.43451290655003,11.0363256108589
ZAF,Baseline,a,mort,2022-08-01,6.79187555300745,4.41539606186126,10.9950106375702
ZAF,Baseline,a,mort,2022-09-01,6.77165305280023,4.39655844850896,10.9537776538278
ZAF,Baseline,a,mort,2022-10-01,6.74723324673641,4.37923833503469,10.9126303750647
ZAF,Baseline,a,mort,2022-11-01,6.71703530825716,4.36534393437299,10.8715725987628
ZAF,Baseline,a,mort,2022-12-01,6.6869880950748,4.35165227567233,10.8303545382599
ZAF,Baseline,a,mort,2023-01-01,6.65482306808273,4.33816256208814,10.7864157883669
ZAF,Baseline,a,mort,2023-02-01,6.61332042042372,4.32487390887107,10.7426178243315
ZAF,Baseline,a,mort,2023-03-01,6.57820962296203,4.31178539352597,10.6989645964446
ZAF,Baseline,a,mort,2023-04-01,6.53487690234778,4.2988959917183,10.6554600180131
ZAF,Baseline,a,mort,2023-05-01,6.49193553278967,4.28620459934775,10.6121079153458
ZAF,Baseline,a,mort,2023-06-01,6.44938687882775,4.27371005814519,10.5689120859645
ZAF,Baseline,a,mort,2023-07-01,6.40723214506835,4.26141116623596,10.5258761099061
ZAF,Baseline,a,mort,2023-08-01,6.36547216968515,4.24930658822187,10.4830037286868
ZAF,Baseline,a,mort,2023-09-01,6.32410762508522,4.23739501693791,10.4402983392704
ZAF,Baseline,a,mort,2023-10-01,6.28313890133871,4.22567502940896,10.397763448589
ZAF,Baseline,a,mort,2023-11-01,6.2425661687074,4.20521928456165,10.3554023694343
ZAF,Baseline,a,mort,2023-12-01,6.2023893727968,4.17551203470003,10.313218389363
ZAF,Baseline,a,mort,2024-01-01,6.18191104315134,4.14610696485329,10.2712146796908
ZAF,Baseline,a,mort,2024-02-01,6.16771259652432,4.12473126152823,10.2293943119319
ZAF,Baseline,a,mort,2024-03-01,6.15359737296965,4.11424290592121,10.1877603290492
ZAF,Baseline,a,mort,2024-04-01,6.13956602689708,4.10384626633311,10.1463155617615
ZAF,Baseline,a,mort,2024-05-01,6.10957681077826,4.09609207721415,10.1050629159399
ZAF,Baseline,a,mort,2024-06-01,6.08592302299401,4.08926700588959,10.0640050108735
ZAF,Baseline,a,mort,2024-07-01,6.07623243601825,4.08258029065463,10.023144543331
ZAF,Baseline,a,mort,2024-08-01,6.06105959232216,4.07602966915113,9.98248400322
ZAF,Baseline,a,mort,2024-09-01,6.04515163097083,4.06961288299863,9.9420258415058
ZAF,Baseline,a,mort,2024-10-01,6.01388065174191,4.05954466486264,9.90177235842912
ZAF,Baseline,a,mort,2024-11-01,5.97987897927334,4.04671395967003,9.86172577047757
ZAF,Baseline,a,mort,2024-12-01,5.94608811359839,4.03252876202762,9.82188824297336
ZAF,Disruption,a,mort,2020-01-01,7.79307436491081,5.01619975095153,12.5154544281057
ZAF,Disruption,a,mort,2020-02-01,7.89968507129258,5.13021684960785,12.6624056474493
ZAF,Disruption,a,mort,2020-03-01,8.02502787912252,5.21763449767633,12.8172601554579
ZAF,Disruption,a,mort,2020-04-01,8.18102794103087,5.34501032207025,13.0241293597882
ZAF,Disruption,a,mort,2020-05-01,8.42480079617269,5.57117296939005,13.4098995646163
ZAF,Disruption,a,mort,2020-06-01,8.69022571885084,5.71302674894141,13.8286581619323
ZAF,Disruption,a,mort,2020-07-01,8.90256232032586,5.91635514203645,14.26402457591
ZAF,Disruption,a,mort,2020-08-01,8.93032564981135,5.93295168156106,14.2385095746579
ZAF,Disruption,a,mort,2020-09-01,9.02721767234629,6.0228662163899,14.414416229505
ZAF,Disruption,a,mort,2020-10-01,8.97477502010468,6.00749847015582,14.3433024928164
ZAF,Disruption,a,mort,2020-11-01,9.05817013171179,6.06563147364578,14.4935087583611
ZAF,Disruption,a,mort,2020-12-01,9.25225768679304,6.1805847496554,14.7514049736514
ZAF,Disruption,a,mort,2021-01-01,9.41901270701543,6.33909271582497,15.1496003738752
ZAF,Disruption,a,mort,2021-02-01,9.27743825671215,6.21798553785838,14.9106480631065
ZAF,Disruption,a,mort,2021-03-01,9.0567699817191,6.04165426336195,14.6265800902293
ZAF,Disruption,a,mort,2021-04-01,8.91480664550141,5.86979669268738,14.3541299460857
ZAF,Disruption,a,mort,2021-05-01,8.77832798472852,5.75132785595452,14.1326962358358
ZAF,Disruption,a,mort,2021-06-01,8.65900494966366,5.67312589633634,13.951428630679
ZAF,Disruption,a,mort,2021-07-01,8.54796131544308,5.59081955190734,13.7777735374799
ZAF,Disruption,a,mort,2021-08-01,8.45004143508352,5.53807198492917,13.6120290754245
ZAF,Disruption,a,mort,2021-09-01,8.34990072985332,5.48427646275055,13.4541428788227
ZAF,Disruption,a,mort,2021-10-01,8.24379611117071,5.41287558206896,13.3038493062203
ZAF,Disruption,a,mort,2021-11-01,8.14450864516028,5.34785472672454,13.1607617504776
ZAF,Disruption,a,mort,2021-12-01,8.05116430400149,5.28811532100448,13.0170112308579
ZAF,Disruption,a,mort,2022-01-01,7.96639950536947,5.23279543652725,12.877988922351
ZAF,Disruption,a,mort,2022-02-01,7.90398485357116,5.18121092727233,12.7449746358138
ZAF,Disruption,a,mort,2022-03-01,7.84499720174674,5.13281123802348,12.6174581088474
ZAF,Disruption,a,mort,2022-04-01,7.78302273935524,5.08714949435066,12.4949698464914
ZAF,Disruption,a,mort,2022-05-01,7.68774172990019,5.04385806657255,12.3897413543279
ZAF,Disruption,a,mort,2022-06-01,7.63813772139079,5.00263214079265,12.2941065460215
ZAF,Disruption,a,mort,2022-07-01,7.59336242728087,4.96321623133098,12.2021559456668
ZAF,Disruption,a,mort,2022-08-01,7.5155107475268,4.9230426797923,12.1136408972904
ZAF,Disruption,a,mort,2022-09-01,7.4544095825517,4.88530735078828,12.0283260528307
ZAF,Disruption,a,mort,2022-10-01,7.41740090263167,4.84680714854224,11.9459878193085
ZAF,Disruption,a,mort,2022-11-01,7.36485029052227,4.8118661857637,11.8664164055798
ZAF,Disruption,a,mort,2022-12-01,7.31348558962561,4.7792225926418,11.7894152962438
ZAF,Disruption,a,mort,2023-01-01,7.25703481342903,4.74749459158118,11.7148002818547
ZAF,Disruption,a,mort,2023-02-01,7.21897616356529,4.71713526786845,11.6424005294756
ZAF,Disruption,a,mort,2023-03-01,7.18215140199441,4.69131451594524,11.572057025421
ZAF,Disruption,a,mort,2023-04-01,7.14646927756671,4.66627742785101,11.5036222135879
ZAF,Disruption,a,mort,2023-05-01,7.11184696958193,4.64196854662882,11.4357527818956
ZAF,Disruption,a,mort,2023-06-01,7.07820865015281,4.61833872356356,11.3675002589635
ZAF,Disruption,a,mort,2023-07-01,7.04548511224453,4.59534531656575,11.300822973906
ZAF,Disruption,a,mort,2023-08-01,7.00487468578796,4.57295012381495,11.2356151318187
ZAF,Disruption,a,mort,2023-09-01,6.94531969370732,4.55122183646751,11.1717776575146
ZAF,Disruption,a,mort,2023-10-01,6.8882744066898,4.53164144900922,11.109221153896
ZAF,Disruption,a,mort,2023-11-01,6.84640041435119,4.51256148321382,11.0478614985071
ZAF,Disruption,a,mort,2023-12-01,6.79114014302224,4.49396066157489,10.9876233164848
ZAF,Disruption,a,mort,2024-01-01,6.75333435023018,4.47581957973718,10.9284364027465
ZAF,Disruption,a,mort,2024-02-01,6.71572760844885,4.45812119578625,10.8702369904272
ZAF,Disruption,a,mort,2024-03-01,6.67831119535971,4.44071428417453,10.8129670716405
ZAF,Disruption,a,mort,2024-04-01,6.64107505187279,4.421488004783,10.7565728184928
ZAF,Disruption,a,mort,2024-05-01,6.60401158434932,4.4025712579505,10.701005864476
ZAF,Disruption,a,mort,2024-06-01,6.56711612354028,4.38395185082852,10.646220205699
ZAF,Disruption,a,mort,2024-07-01,6.53038186632319,4.36197803934408,10.5921769602276
ZAF,Disruption,a,mort,2024-08-01,6.4938066843225,4.32563444078531,10.5388373669719
ZAF,Disruption,a,mort,2024-09-01,6.42831901012868,4.28981273626052,10.4861678419049
ZAF,Disruption,a,mort,2024-10-01,6.38603759859115,4.26712339755158,10.4341388255286
ZAF,Disruption,a,mort,2024-11-01,6.34160757323903,4.25709504785834,10.3827199580963
ZAF,Disruption,a,mort,2024-12-01,6.31961127743868,4.24731652132866,10.3318899139623
ZAF,Baseline,pos,mort,2020-01-01,4.67806738356187,1.9358232728604,9.35314021642089
ZAF,Baseline,pos,mort,2020-02-01,4.63619359555347,1.92037072014547,9.30325351810067
ZAF,Baseline,pos,mort,2020-03-01,4.59457018868284,1.90506528185684,9.25321027732196
ZAF,Baseline,pos,mort,2020-04-01,4.56193256367069,1.88990881744819,9.20302228097156
ZAF,Baseline,pos,mort,2020-05-01,4.53820647290953,1.88260283590962,9.15270041019898
ZAF,Baseline,pos,mort,2020-06-01,4.51827121516648,1.87596979504536,9.10225599878154
ZAF,Baseline,pos,mort,2020-07-01,4.49093379417396,1.86939688969173,9.05169989019504
ZAF,Baseline,pos,mort,2020-08-01,4.46451954140581,1.85935593321299,9.00104300899326
ZAF,Baseline,pos,mort,2020-09-01,4.42965569040467,1.83786851478914,8.95029610224583
ZAF,Baseline,pos,mort,2020-10-01,4.41036897100925,1.81659823948846,8.89810840585125
ZAF,Baseline,pos,mort,2020-11-01,4.39108930395332,1.79554715526686,8.84215880239868
ZAF,Baseline,pos,mort,2020-12-01,4.36890046470292,1.7747170084427,8.78623020807452
ZAF,Baseline,pos,mort,2021-01-01,4.33068000681748,1.75410942429905,8.73033391179406
ZAF,Baseline,pos,mort,2021-02-01,4.29276561450556,1.73372588865532,8.67448083968369
ZAF,Baseline,pos,mort,2021-03-01,4.25516025815093,1.71356768923456,8.618681749215
ZAF,Baseline,pos,mort,2021-04-01,4.21786674660498,1.69363601848413,8.56294715857881
ZAF,Baseline,pos,mort,2021-05-01,4.18088763753703,1.67393187652658,8.50728733384162
ZAF,Baseline,pos,mort,2021-06-01,4.14422528525622,1.65445613412349,8.4517123271501
ZAF,Baseline,pos,mort,2021-07-01,4.10788183814141,1.63520951803041,8.39623192584865
ZAF,Baseline,pos,mort,2021-08-01,4.07185924033225,1.61850619055756,8.34695563947894
ZAF,Baseline,pos,mort,2021-09-01,4.03615922556094,1.60394488167058,8.29896026937958
ZAF,Baseline,pos,mort,2021-10-01,4.00078335912485,1.59465298226669,8.25101919017923
ZAF,Baseline,pos,mort,2021-11-01,3.96573298032304,1.58623420664912,8.203138252888
ZAF,Baseline,pos,mort,2021-12-01,3.94073287321056,1.57790314943222,8.15532334414464
ZAF,Baseline,pos,mort,2022-01-01,3.91902178472793,1.56966030216395,8.10758022947044
ZAF,Baseline,pos,mort,2022-02-01,3.89741131021052,1.56150607310478,8.0599146054067
ZAF,Baseline,pos,mort,2022-03-01,3.87590286287129,1.55344076828637,8.01233212162884
ZAF,Baseline,pos,mort,2022-04-01,3.85449780085524,1.54546463313631,7.96483830961486
ZAF,Baseline,pos,mort,2022-05-01,3.83319738560204,1.53757779650711,7.91743868384693
ZAF,Baseline,pos,mort,2022-06-01,3.81624342243584,1.52978033478778,7.8701386072866
ZAF,Baseline,pos,mort,2022-07-01,3.79807984682951,1.52207223620621,7.82294343955462
ZAF,Baseline,pos,mort,2022-08-01,3.76993602552023,1.51445341121597,7.77585835488534
ZAF,Baseline,pos,mort,2022-09-01,3.74906587214405,1.50692370285615,7.7288885562119
ZAF,Baseline,pos,mort,2022-10-01,3.72791679352998,1.49941355436097,7.68203902161769
ZAF,Baseline,pos,mort,2022-11-01,3.70765703404283,1.47794370932691,7.63531479341908
ZAF,Baseline,pos,mort,2022-12-01,3.68712014704347,1.45679915456032,7.58872065408356
ZAF,Baseline,pos,mort,2023-01-01,3.6666960508867,1.43597941590717,7.54226140016896
ZAF,Baseline,pos,mort,2023-02-01,3.646385487106,1.41548383156963,7.49860647532018
ZAF,Baseline,pos,mort,2023-03-01,3.62618919153716,1.39531156905327,7.45676582679092
ZAF,Baseline,pos,mort,2023-04-01,3.60610778453561,1.37546158325581,7.41502686369551
ZAF,Baseline,pos,mort,2023-05-01,3.5841442814449,1.35593266112015,7.37339345698554
ZAF,Baseline,pos,mort,2023-06-01,3.54809540939001,1.33672335939966,7.33186943078313
ZAF,Baseline,pos,mort,2023-07-01,3.5234684829015,1.32025175518374,7.28903241174086
ZAF,Baseline,pos,mort,2023-08-01,3.50315460395154,1.30730112084839,7.24340146782064
ZAF,Baseline,pos,mort,2023-09-01,3.48315454794786,1.29456937082624,7.19791827621351
ZAF,Baseline,pos,mort,2023-10-01,3.46392504511489,1.28205451236142,7.15258746216884
ZAF,Baseline,pos,mort,2023-11-01,3.44479735903044,1.26975448575119,7.1074134312252
ZAF,Baseline,pos,mort,2023-12-01,3.42577206611037,1.25865461959522,7.06240044182166
ZAF,Baseline,pos,mort,2024-01-01,3.40684967984379,1.24936103821726,7.01755263239107
ZAF,Baseline,pos,mort,2024-02-01,3.38803065267028,1.24022045858518,6.97287400404615
ZAF,Baseline,pos,mort,2024-03-01,3.36931543977686,1.23123108401665,6.92836843116884
ZAF,Baseline,pos,mort,2024-04-01,3.35070442770609,1.22239109377391,6.88403956336087
ZAF,Baseline,pos,mort,2024-05-01,3.33219796470599,1.21369858470792,6.83989108509595
ZAF,Baseline,pos,mort,2024-06-01,3.31379636133441,1.2051516983032,6.79660381206678
ZAF,Baseline,pos,mort,2024-07-01,3.2954999061538,1.1967484867769,6.75489320871186
ZAF,Baseline,pos,mort,2024-08-01,3.27730882437116,1.18848702085626,6.7133720744512
ZAF,Baseline,pos,mort,2024-09-01,3.25922330959123,1.18036531930594,6.67204270546096
ZAF,Baseline,pos,mort,2024-10-01,3.23797291982842,1.17238140513212,6.63090724115578
ZAF,Baseline,pos,mort,2024-11-01,3.21650483051234,1.16453327377239,6.58996773350924
ZAF,Baseline,pos,mort,2024-12-01,3.1952397645925,1.15681889456808,6.54922618015309
ZAF,Disruption,pos,mort,2020-01-01,4.69714663620711,1.9492513022518,9.38600645587164
ZAF,Disruption,pos,mort,2020-02-01,4.7403960587364,1.99256610724957,9.4882491591793
ZAF,Disruption,pos,mort,2020-03-01,4.80459324985219,2.01809521442893,9.57718891060406
ZAF,Disruption,pos,mort,2020-04-01,4.89025216869599,2.06692454437421,9.70460839654593
ZAF,Disruption,pos,mort,2020-05-01,5.04691347229396,2.15740419510818,9.95079521416737
ZAF,Disruption,pos,mort,2020-06-01,5.1475941304092,2.22705721952541,10.1459140181679
ZAF,Disruption,pos,mort,2020-07-01,5.27124156519196,2.30910057908577,10.4738458712621
ZAF,Disruption,pos,mort,2020-08-01,5.27787536878794,2.30498236584174,10.3968577502563
ZAF,Disruption,pos,mort,2020-09-01,5.33362669451827,2.33729273405947,10.5217735120587
ZAF,Disruption,pos,mort,2020-10-01,5.32814548683811,2.32050959994986,10.5586562630509
ZAF,Disruption,pos,mort,2020-11-01,5.362663619029,2.34026134316505,10.6706432338979
ZAF,Disruption,pos,mort,2020-12-01,5.41690150001411,2.40708917911759,10.8452100348934
ZAF,Disruption,pos,mort,2021-01-01,5.52245649166809,2.46157192080847,11.061664160275
ZAF,Disruption,pos,mort,2021-02-01,5.46982077230875,2.43677607352508,10.9968227233938
ZAF,Disruption,pos,mort,2021-03-01,5.38164425078327,2.35944101191934,10.8497593119313
ZAF,Disruption,pos,mort,2021-04-01,5.31713333692398,2.28525838979738,10.7006653141162
ZAF,Disruption,pos,mort,2021-05-01,5.24731753169642,2.2269836603291,10.5485337683044
ZAF,Disruption,pos,mort,2021-06-01,5.17152814509367,2.17644130014435,10.3850340795776
ZAF,Disruption,pos,mort,2021-07-01,5.08617258425406,2.13155845719542,10.2281994125504
ZAF,Disruption,pos,mort,2021-08-01,5.00453933963196,2.09092787785881,10.0776780165118
ZAF,Disruption,pos,mort,2021-09-01,4.91500891861961,2.05359237744116,9.93312649082892
ZAF,Disruption,pos,mort,2021-10-01,4.80021004060695,2.0188997222755,9.79421326572884
ZAF,Disruption,pos,mort,2021-11-01,4.72634235407578,1.98640155164585,9.66062148592888
ZAF,Disruption,pos,mort,2021-12-01,4.65609935717139,1.95578584349733,9.5320506422933
ZAF,Disruption,pos,mort,2022-01-01,4.5891601251345,1.92683065208701,9.40821850586182
ZAF,Disruption,pos,mort,2022-02-01,4.52527435859406,1.89937374678488,9.28885738801984
ZAF,Disruption,pos,mort,2022-03-01,4.46423642454928,1.87329055652087,9.17371633723692
ZAF,Disruption,pos,mort,2022-04-01,4.40586952308217,1.84848233993142,9.06255655984689
ZAF,Disruption,pos,mort,2022-05-01,4.35001488099255,1.8248656950228,8.95515326899567
ZAF,Disruption,pos,mort,2022-06-01,4.29652532353684,1.80236786109222,8.85129206053057
ZAF,Disruption,pos,mort,2022-07-01,4.24526262766038,1.78092239271533,8.75077028422417
ZAF,Disruption,pos,mort,2022-08-01,4.1960940945175,1.7604681493509,8.65714410223173
ZAF,Disruption,pos,mort,2022-09-01,4.14889334656769,1.73985947366424,8.57154439508459
ZAF,Disruption,pos,mort,2022-10-01,4.11484818985669,1.71133332890732,8.48849363782577
ZAF,Disruption,pos,mort,2022-11-01,4.08260087091573,1.68360611612931,8.40784462801797
ZAF,Disruption,pos,mort,2022-12-01,4.05140829303888,1.65649799665562,8.32945601586018
ZAF,Disruption,pos,mort,2023-01-01,4.01963367347562,1.62997474913049,8.25319161784184
ZAF,Disruption,pos,mort,2023-02-01,3.97544787519401,1.60400739471196,8.17892254930674
ZAF,Disruption,pos,mort,2023-03-01,3.94463129821486,1.57857081781321,8.10652623376877
ZAF,Disruption,pos,mort,2023-04-01,3.91474037576663,1.55364399149763,8.03694058095693
ZAF,Disruption,pos,mort,2023-05-01,3.88571625784716,1.52920914572497,7.97225532891883
ZAF,Disruption,pos,mort,2023-06-01,3.85142662266579,1.50524938662355,7.90908576128886
ZAF,Disruption,pos,mort,2023-07-01,3.80690727630443,1.48175191589381,7.84733127889668
ZAF,Disruption,pos,mort,2023-08-01,3.77777957430492,1.45870374197017,7.78690001834841
ZAF,Disruption,pos,mort,2023-09-01,3.74932947038184,1.43609464158943,7.7277045956189
ZAF,Disruption,pos,mort,2023-10-01,3.72151487536487,1.41391382234667,7.66966516262817
ZAF,Disruption,pos,mort,2023-11-01,3.69429701835034,1.39215395677691,7.61270562015001
ZAF,Disruption,pos,mort,2023-12-01,3.66630264900717,1.37389948665671,7.55675702636546
ZAF,Disruption,pos,mort,2024-01-01,3.64151015116736,1.35935402415263,7.50175503063108
