iso3,scenario,hiv,measure,date,best,lo,hi
UGA,Baseline,a,mort,2021-04-01,2.64283841064352,1.75044620780685,3.80358409295627
UGA,Baseline,a,mort,2021-05-01,2.63941111597653,1.74661401589781,3.79931236927679
UGA,Baseline,a,mort,2021-06-01,2.63606045992886,1.74286061159147,3.79514458616523
UGA,Baseline,a,mort,2021-07-01,2.63278470919647,1.73918422699179,3.79107778494678
UGA,Baseline,a,mort,2021-08-01,2.6271490192251,1.73558299098731,3.78710907288745
UGA,Baseline,a,mort,2021-09-01,2.62058728154151,1.73205513733742,3.78323557132855
UGA,Baseline,a,mort,2021-10-01,2.61410216140486,1.72855245915157,3.77945448839555
UGA,Baseline,a,mort,2021-11-01,2.60769310697065,1.72430988431908,3.77576305237893
UGA,Baseline,a,mort,2021-12-01,2.60135949711688,1.72014628958775,3.77215855537872
UGA,Baseline,a,mort,2022-01-01,2.59510072935388,1.71606003532922,3.76863834119718
UGA,Baseline,a,mort,2022-02-01,2.58891614972777,1.7120495251864,3.76519980523857
UGA,Baseline,a,mort,2022-03-01,2.58280510883873,1.70811317860612,3.76184039244121
UGA,Baseline,a,mort,2022-04-01,2.576766918238,1.70424944394151,3.75855761498095
UGA,Baseline,a,mort,2022-05-01,2.5708009008329,1.70045679897864,3.75534900820477
UGA,Baseline,a,mort,2022-06-01,2.56490633412116,1.696733744544,3.75221218221285
UGA,Baseline,a,mort,2022-07-01,2.55908253219712,1.69307881217772,3.74914480382069
UGA,Baseline,a,mort,2022-08-01,2.55332872077874,1.68949054974008,3.74614457903673
UGA,Baseline,a,mort,2022-09-01,2.54764417420249,1.68596753957281,3.74320926394938
UGA,Baseline,a,mort,2022-10-01,2.54226555248382,1.68250838875063,3.74033667828525
UGA,Baseline,a,mort,2022-11-01,2.54099672474225,1.67911172864886,3.73752469237147
UGA,Baseline,a,mort,2022-12-01,2.53975559633343,1.67577621218822,3.734771213972
UGA,Baseline,a,mort,2023-01-01,2.53854094157064,1.67250052093952,3.73207421564179
UGA,Baseline,a,mort,2023-02-01,2.53293284423455,1.66928336755127,3.72943170988749
UGA,Baseline,a,mort,2023-03-01,2.52770828951627,1.66612347332254,3.72684176361946
UGA,Baseline,a,mort,2023-04-01,2.52556452805851,1.66301959548919,3.72430250069945
UGA,Baseline,a,mort,2023-05-01,2.52345194235561,1.65997052212878,3.72181206658296
UGA,Baseline,a,mort,2023-06-01,2.52136950658396,1.65697503814135,3.71936867722594
UGA,Baseline,a,mort,2023-07-01,2.51931628111523,1.6540319839103,3.71697060604144
UGA,Baseline,a,mort,2023-08-01,2.51729128648249,1.6511402110047,3.71461613528893
UGA,Baseline,a,mort,2023-09-01,2.51529358718441,1.64829857320916,3.71230360995811
UGA,Baseline,a,mort,2023-10-01,2.51332231131435,1.64550598456361,3.71003145040344
UGA,Baseline,a,mort,2023-11-01,2.51137654398905,1.64251692899417,3.70779807466568
UGA,Baseline,a,mort,2023-12-01,2.50914350322,1.6392144530625,3.70560194044766
UGA,Baseline,a,mort,2024-01-01,2.50527226605297,1.63596420105687,3.70344161825688
UGA,Baseline,a,mort,2024-02-01,2.50145304155312,1.63276525352411,3.701315657455
UGA,Baseline,a,mort,2024-03-01,2.49768472180773,1.62961667216281,3.69922261573538
UGA,Baseline,a,mort,2024-04-01,2.49396623004574,1.62651755360984,3.69716119947021
UGA,Baseline,a,mort,2024-05-01,2.4902965097,1.62346701189093,3.69439685254053
UGA,Baseline,a,mort,2024-06-01,2.48667450302806,1.62046414320646,3.69001973673213
UGA,Baseline,a,mort,2024-07-01,2.48372251172206,1.61750808464588,3.68569892365132
UGA,Baseline,a,mort,2024-08-01,2.48258192361303,1.61459798760141,3.68143288737993
UGA,Baseline,a,mort,2024-09-01,2.48146071550048,1.6117329748072,3.67722009268783
UGA,Baseline,a,mort,2024-10-01,2.48035820252825,1.60891222930187,3.67305910622489
UGA,Baseline,a,mort,2024-11-01,2.47927372097785,1.60642465378659,3.66894853462032
UGA,Baseline,a,mort,2024-12-01,2.47820663321569,1.60468337976334,3.66488698094525
UGA,Disruption,a,mort,2020-01-01,2.70895208171725,1.81558182661754,3.88391780324627
UGA,Disruption,a,mort,2020-02-01,2.70214649807235,1.81151724378448,3.87605176037867
UGA,Disruption,a,mort,2020-03-01,2.6954703355191,1.80753297037734,3.86999400536705
UGA,Disruption,a,mort,2020-04-01,2.71301466251003,1.81634367071105,3.8855444579238
UGA,Disruption,a,mort,2020-05-01,2.79443396774878,1.87028130862251,3.97485439905381
UGA,Disruption,a,mort,2020-06-01,2.87176044596665,1.92438025371609,4.06801402374938
UGA,Disruption,a,mort,2020-07-01,2.92416988900267,1.96206331223108,4.13828409920341
UGA,Disruption,a,mort,2020-08-01,2.92434988808316,1.96410264231208,4.13902883830417
UGA,Disruption,a,mort,2020-09-01,2.91899233035471,1.95828080665496,4.12978016400465
UGA,Disruption,a,mort,2020-10-01,2.90374271272841,1.94867859633596,4.11728260535142
UGA,Disruption,a,mort,2020-11-01,2.86355813832366,1.9210384937991,4.0825197168916
UGA,Disruption,a,mort,2020-12-01,2.82860382836148,1.89529562903333,4.04843908527291
UGA,Disruption,a,mort,2021-01-01,2.80804405754509,1.87500821622346,4.02031786384154
UGA,Disruption,a,mort,2021-02-01,2.79049614024356,1.85860281599269,3.9964989242303
UGA,Disruption,a,mort,2021-03-01,2.77529338758662,1.8449869112121,3.97588903804295
UGA,Disruption,a,mort,2021-04-01,2.76195295764014,1.83340120328226,3.95775643976961
UGA,Disruption,a,mort,2021-05-01,2.7501190067494,1.82331605108219,3.9415999984245
UGA,Disruption,a,mort,2021-06-01,2.7390132334635,1.81436136987689,3.92706614897543
UGA,Disruption,a,mort,2021-07-01,2.72806678064475,1.80627678947233,3.9138985344092
UGA,Disruption,a,mort,2021-08-01,2.71813229030778,1.79887740761934,3.90190291255143
UGA,Disruption,a,mort,2021-09-01,2.70880578680278,1.79203090126953,3.89092692011766
UGA,Disruption,a,mort,2021-10-01,2.69778502451808,1.78564079110939,3.88084660158728
UGA,Disruption,a,mort,2021-11-01,2.68731626898782,1.77931558081899,3.87155819289777
UGA,Disruption,a,mort,2021-12-01,2.67733459091866,1.77290167618051,3.86297234557903
UGA,Disruption,a,mort,2022-01-01,2.66778547238188,1.76677504139813,3.85501121575227
UGA,Disruption,a,mort,2022-02-01,2.65862305539946,1.76090099951059,3.84760586079021
UGA,Disruption,a,mort,2022-03-01,2.64980751242122,1.75525249919949,3.84069563062863
UGA,Disruption,a,mort,2022-04-01,2.64130481009289,1.74980754592564,3.83422610877385
UGA,Disruption,a,mort,2022-05-01,2.63308535676026,1.74454815931237,3.82814898944345
UGA,Disruption,a,mort,2022-06-01,2.62512305191833,1.73945905959229,3.82242135837811
UGA,Disruption,a,mort,2022-07-01,2.61739552240205,1.73452719980604,3.81700518566901
UGA,Disruption,a,mort,2022-08-01,2.60988294884532,1.72974134285991,3.8118667707399
UGA,Disruption,a,mort,2022-09-01,2.60256745534711,1.7250915192159,3.80697633044238
UGA,Disruption,a,mort,2022-10-01,2.59543419115875,1.7205690895392,3.80230767380924
UGA,Disruption,a,mort,2022-11-01,2.58846883258983,1.71616611900646,3.79783782916547
UGA,Disruption,a,mort,2022-12-01,2.58264804452787,1.71187544606703,3.79354648538849
UGA,Disruption,a,mort,2023-01-01,2.58035746181504,1.70769110549013,3.78941612583015
UGA,Disruption,a,mort,2023-02-01,2.57795187442083,1.70360732311585,3.78543116040857
UGA,Disruption,a,mort,2023-03-01,2.5711800103986,1.69961869367826,3.78157803915145
UGA,Disruption,a,mort,2023-04-01,2.56806718022589,1.69572090307655,3.77784489800627
UGA,Disruption,a,mort,2023-05-01,2.56502182259082,1.6919095564816,3.77422139771181
UGA,Disruption,a,mort,2023-06-01,2.56203871354613,1.68818075978135,3.7706984550372
UGA,Disruption,a,mort,2023-07-01,2.55911377051044,1.68453094435725,3.76726778654768
UGA,Disruption,a,mort,2023-08-01,2.55624296185072,1.68095689302949,3.7639227741967
UGA,Disruption,a,mort,2023-09-01,2.55342336029519,1.6774557881495,3.76065702185317
UGA,Disruption,a,mort,2023-10-01,2.55065173707519,1.67402465119265,3.75746496377022
UGA,Disruption,a,mort,2023-11-01,2.54792623344624,1.67066114278951,3.75434178025729
UGA,Disruption,a,mort,2023-12-01,2.5446166191271,1.66736267336248,3.75128305826408
UGA,Disruption,a,mort,2024-01-01,2.54002015381491,1.66403101390663,3.74828481810737
UGA,Disruption,a,mort,2024-02-01,2.53549589297264,1.66024072413536,3.74534339035901
UGA,Disruption,a,mort,2024-03-01,2.53104028218043,1.65651575384575,3.74245617448249
UGA,Disruption,a,mort,2024-04-01,2.52665202689437,1.65285479453853,3.73961951465116
UGA,Disruption,a,mort,2024-05-01,2.52232845492101,1.6492563365568,3.73473439923854
UGA,Disruption,a,mort,2024-06-01,2.51806763753391,1.64571821415828,3.72958294289843
UGA,Disruption,a,mort,2024-07-01,2.51386823220644,1.64223985635918,3.72450630992148
UGA,Disruption,a,mort,2024-08-01,2.51188340637089,1.63881945005836,3.71950187089184
UGA,Disruption,a,mort,2024-09-01,2.51023749640268,1.63545569085685,3.71456798646272
UGA,Disruption,a,mort,2024-10-01,2.50862042056902,1.63214740562424,3.70970115021157
UGA,Disruption,a,mort,2024-11-01,2.50703101906417,1.62889273733353,3.70489998347061
UGA,Disruption,a,mort,2024-12-01,2.50546847785004,1.62569207166922,3.70016202344047
UGA,Baseline,pos,mort,2020-01-01,2.70895219964627,1.81558178429993,3.88391779695407
UGA,Baseline,pos,mort,2020-02-01,2.70214646514843,1.81151709551334,3.87605193303995
UGA,Baseline,pos,mort,2020-03-01,2.69547009355891,1.80753295438765,3.86999353313841
UGA,Baseline,pos,mort,2020-04-01,2.69059687749602,1.8033066864242,3.86408395184108
UGA,Baseline,pos,mort,2020-05-01,2.68611028069804,1.79837065594852,3.85832007978231
UGA,Baseline,pos,mort,2020-06-01,2.68172153783195,1.7935384904066,3.8526983164947
UGA,Baseline,pos,mort,2020-07-01,2.6774290672037,1.78880793219126,3.84721561807779
UGA,Baseline,pos,mort,2020-08-01,2.67282571716036,1.78417675031095,3.84186847637232
UGA,Baseline,pos,mort,2020-09-01,2.66604946809537,1.7796427080131,3.83665375845113
UGA,Baseline,pos,mort,2020-10-01,2.6612734629239,1.7752036568011,3.83156809405554
UGA,Baseline,pos,mort,2020-11-01,2.65812148263541,1.7708574115485,3.82660824740437
UGA,Baseline,pos,mort,2020-12-01,2.65503674754409,1.76660189948113,3.82177098779522
UGA,Baseline,pos,mort,2021-01-01,2.65201709470884,1.76243503884817,3.81705307259114
UGA,Baseline,pos,mort,2021-02-01,2.64906073539472,1.75835478038211,3.81245139308984
UGA,Baseline,pos,mort,2021-03-01,2.64616562838547,1.75435918909659,3.80796274319518
UGA,Baseline,pos,mort,2021-04-01,2.64283841064352,1.75044620780685,3.80358409295627
UGA,Baseline,pos,mort,2021-05-01,2.63941111597653,1.74661401589781,3.79931236927679
UGA,Baseline,pos,mort,2021-06-01,2.63606045992886,1.74286061159147,3.79514458616523
UGA,Baseline,pos,mort,2021-07-01,2.63278470919647,1.73918422699179,3.79107778494678
UGA,Baseline,pos,mort,2021-08-01,2.6271490192251,1.73558299098731,3.78710907288745
UGA,Baseline,pos,mort,2021-09-01,2.62058728154151,1.73205513733742,3.78323557132855
UGA,Baseline,pos,mort,2021-10-01,2.61410216140486,1.72855245915157,3.77945448839555
UGA,Baseline,pos,mort,2021-11-01,2.60769310697065,1.72430988431908,3.77576305237893
UGA,Baseline,pos,mort,2021-12-01,2.60135949711688,1.72014628958775,3.77215855537872
UGA,Baseline,pos,mort,2022-01-01,2.59510072935388,1.71606003532922,3.76863834119718
UGA,Baseline,pos,mort,2022-02-01,2.58891614972777,1.7120495251864,3.76519980523857
UGA,Baseline,pos,mort,2022-03-01,2.58280510883873,1.70811317860612,3.76184039244121
UGA,Baseline,pos,mort,2022-04-01,2.576766918238,1.70424944394151,3.75855761498095
UGA,Baseline,pos,mort,2022-05-01,2.5708009008329,1.70045679897864,3.75534900820477
UGA,Baseline,pos,mort,2022-06-01,2.56490633412116,1.696733744544,3.75221218221285
UGA,Baseline,pos,mort,2022-07-01,2.55908253219712,1.69307881217772,3.74914480382069
UGA,Baseline,pos,mort,2022-08-01,2.55332872077874,1.68949054974008,3.74614457903673
UGA,Baseline,pos,mort,2022-09-01,2.54764417420249,1.68596753957281,3.74320926394938
UGA,Baseline,pos,mort,2022-10-01,2.54226555248382,1.68250838875063,3.74033667828525
UGA,Baseline,pos,mort,2022-11-01,2.54099672474225,1.67911172864886,3.73752469237147
UGA,Baseline,pos,mort,2022-12-01,2.53975559633343,1.67577621218822,3.734771213972
UGA,Baseline,pos,mort,2023-01-01,2.53854094157064,1.67250052093952,3.73207421564179
UGA,Baseline,pos,mort,2023-02-01,2.53293284423455,1.66928336755127,3.72943170988749
UGA,Baseline,pos,mort,2023-03-01,2.52770828951627,1.66612347332254,3.72684176361946
UGA,Baseline,pos,mort,2023-04-01,2.52556452805851,1.66301959548919,3.72430250069945
UGA,Baseline,pos,mort,2023-05-01,2.52345194235561,1.65997052212878,3.72181206658296
UGA,Baseline,pos,mort,2023-06-01,2.52136950658396,1.65697503814135,3.71936867722594
UGA,Baseline,pos,mort,2023-07-01,2.51931628111523,1.6540319839103,3.71697060604144
UGA,Baseline,pos,mort,2023-08-01,2.51729128648249,1.6511402110047,3.71461613528893
UGA,Baseline,pos,mort,2023-09-01,2.51529358718441,1.64829857320916,3.71230360995811
UGA,Baseline,pos,mort,2023-10-01,2.51332231131435,1.64550598456361,3.71003145040344
UGA,Baseline,pos,mort,2023-11-01,2.51137654398905,1.64251692899417,3.70779807466568
UGA,Baseline,pos,mort,2023-12-01,2.50914350322,1.6392144530625,3.70560194044766
UGA,Baseline,pos,mort,2024-01-01,2.50527226605297,1.63596420105687,3.70344161825688
UGA,Baseline,pos,mort,2024-02-01,2.50145304155312,1.63276525352411,3.701315657455
UGA,Baseline,pos,mort,2024-03-01,2.49768472180773,1.62961667216281,3.69922261573538
UGA,Baseline,pos,mort,2024-04-01,2.49396623004574,1.62651755360984,3.69716119947021
UGA,Baseline,pos,mort,2024-05-01,2.4902965097,1.62346701189093,3.69439685254053
UGA,Baseline,pos,mort,2024-06-01,2.48667450302806,1.62046414320646,3.69001973673213
UGA,Baseline,pos,mort,2024-07-01,2.48372251172206,1.61750808464588,3.68569892365132
UGA,Baseline,pos,mort,2024-08-01,2.48258192361303,1.61459798760141,3.68143288737993
UGA,Baseline,pos,mort,2024-09-01,2.48146071550048,1.6117329748072,3.67722009268783
UGA,Baseline,pos,mort,2024-10-01,2.48035820252825,1.60891222930187,3.67305910622489
UGA,Baseline,pos,mort,2024-11-01,2.47927372097785,1.60642465378659,3.66894853462032
UGA,Baseline,pos,mort,2024-12-01,2.47820663321569,1.60468337976334,3.66488698094525
UGA,Disruption,pos,mort,2020-01-01,2.70895208171725,1.81558182661754,3.88391780324627
UGA,Disruption,pos,mort,2020-02-01,2.70214649807235,1.81151724378448,3.87605176037867
UGA,Disruption,pos,mort,2020-03-01,2.6954703355191,1.80753297037734,3.86999400536705
UGA,Disruption,pos,mort,2020-04-01,2.71301466251003,1.81634367071105,3.8855444579238
UGA,Disruption,pos,mort,2020-05-01,2.79443396774878,1.87028130862251,3.97485439905381
UGA,Disruption,pos,mort,2020-06-01,2.87176044596665,1.92438025371609,4.06801402374938
UGA,Disruption,pos,mort,2020-07-01,2.92416988900267,1.96206331223108,4.13828409920341
UGA,Disruption,pos,mort,2020-08-01,2.92434988808316,1.96410264231208,4.13902883830417
UGA,Disruption,pos,mort,2020-09-01,2.91899233035471,1.95828080665496,4.12978016400465
UGA,Disruption,pos,mort,2020-10-01,2.90374271272841,1.94867859633596,4.11728260535142
UGA,Disruption,pos,mort,2020-11-01,2.86355813832366,1.9210384937991,4.0825197168916
UGA,Disruption,pos,mort,2020-12-01,2.82860382836148,1.89529562903333,4.04843908527291
UGA,Disruption,pos,mort,2021-01-01,2.80804405754509,1.87500821622346,4.02031786384154
UGA,Disruption,pos,mort,2021-02-01,2.79049614024356,1.85860281599269,3.9964989242303
UGA,Disruption,pos,mort,2021-03-01,2.77529338758662,1.8449869112121,3.97588903804295
UGA,Disruption,pos,mort,2021-04-01,2.76195295764014,1.83340120328226,3.95775643976961
UGA,Disruption,pos,mort,2021-05-01,2.7501190067494,1.82331605108219,3.9415999984245
UGA,Disruption,pos,mort,2021-06-01,2.7390132334635,1.81436136987689,3.92706614897543
UGA,Disruption,pos,mort,2021-07-01,2.72806678064475,1.80627678947233,3.9138985344092
UGA,Disruption,pos,mort,2021-08-01,2.71813229030778,1.79887740761934,3.90190291255143
UGA,Disruption,pos,mort,2021-09-01,2.70880578680278,1.79203090126953,3.89092692011766
UGA,Disruption,pos,mort,2021-10-01,2.69778502451808,1.78564079110939,3.88084660158728
UGA,Disruption,pos,mort,2021-11-01,2.68731626898782,1.77931558081899,3.87155819289777
UGA,Disruption,pos,mort,2021-12-01,2.67733459091866,1.77290167618051,3.86297234557903
UGA,Disruption,pos,mort,2022-01-01,2.66778547238188,1.76677504139813,3.85501121575227
UGA,Disruption,pos,mort,2022-02-01,2.65862305539946,1.76090099951059,3.84760586079021
UGA,Disruption,pos,mort,2022-03-01,2.64980751242122,1.75525249919949,3.84069563062863
UGA,Disruption,pos,mort,2022-04-01,2.64130481009289,1.74980754592564,3.83422610877385
UGA,Disruption,pos,mort,2022-05-01,2.63308535676026,1.74454815931237,3.82814898944345
UGA,Disruption,pos,mort,2022-06-01,2.62512305191833,1.73945905959229,3.82242135837811
UGA,Disruption,pos,mort,2022-07-01,2.61739552240205,1.73452719980604,3.81700518566901
UGA,Disruption,pos,mort,2022-08-01,2.60988294884532,1.72974134285991,3.8118667707399
UGA,Disruption,pos,mort,2022-09-01,2.60256745534711,1.7250915192159,3.80697633044238
UGA,Disruption,pos,mort,2022-10-01,2.59543419115875,1.7205690895392,3.80230767380924
UGA,Disruption,pos,mort,2022-11-01,2.58846883258983,1.71616611900646,3.79783782916547
UGA,Disruption,pos,mort,2022-12-01,2.58264804452787,1.71187544606703,3.79354648538849
UGA,Disruption,pos,mort,2023-01-01,2.58035746181504,1.70769110549013,3.78941612583015
UGA,Disruption,pos,mort,2023-02-01,2.57795187442083,1.70360732311585,3.78543116040857
UGA,Disruption,pos,mort,2023-03-01,2.5711800103986,1.69961869367826,3.78157803915145
UGA,Disruption,pos,mort,2023-04-01,2.56806718022589,1.69572090307655,3.77784489800627
UGA,Disruption,pos,mort,2023-05-01,2.56502182259082,1.6919095564816,3.77422139771181
UGA,Disruption,pos,mort,2023-06-01,2.56203871354613,1.68818075978135,3.7706984550372
UGA,Disruption,pos,mort,2023-07-01,2.55911377051044,1.68453094435725,3.76726778654768
UGA,Disruption,pos,mort,2023-08-01,2.55624296185072,1.68095689302949,3.7639227741967
UGA,Disruption,pos,mort,2023-09-01,2.55342336029519,1.6774557881495,3.76065702185317
UGA,Disruption,pos,mort,2023-10-01,2.55065173707519,1.67402465119265,3.75746496377022
UGA,Disruption,pos,mort,2023-11-01,2.54792623344624,1.67066114278951,3.75434178025729
UGA,Disruption,pos,mort,2023-12-01,2.5446166191271,1.66736267336248,3.75128305826408
UGA,Disruption,pos,mort,2024-01-01,2.54002015381491,1.66403101390663,3.74828481810737
UGA,Disruption,pos,mort,2024-02-01,2.53549589297264,1.66024072413536,3.74534339035901
UGA,Disruption,pos,mort,2024-03-01,2.53104028218043,1.65651575384575,3.74245617448249
UGA,Disruption,pos,mort,2024-04-01,2.52665202689437,1.65285479453853,3.73961951465116
UGA,Disruption,pos,mort,2024-05-01,2.52232845492101,1.6492563365568,3.73473439923854
UGA,Disruption,pos,mort,2024-06-01,2.51806763753391,1.64571821415828,3.72958294289843
UGA,Disruption,pos,mort,2024-07-01,2.51386823220644,1.64223985635918,3.72450630992148
UGA,Disruption,pos,mort,2024-08-01,2.51188340637089,1.63881945005836,3.71950187089184
UGA,Disruption,pos,mort,2024-09-01,2.51023749640268,1.63545569085685,3.71456798646272
UGA,Disruption,pos,mort,2024-10-01,2.50862042056902,1.63214740562424,3.70970115021157
UGA,Disruption,pos,mort,2024-11-01,2.50703101906417,1.62889273733353,3.70489998347061
UGA,Disruption,pos,mort,2024-12-01,2.50546847785004,1.62569207166922,3.70016202344047
UKR,Baseline,a,mort,2020-01-01,0.553732644725802,0.505831081074742,0.61563341129502
UKR,Baseline,a,mort,2020-02-01,0.55098853203317,0.502202571272675,0.614807961730034
UKR,Baseline,a,mort,2020-03-01,0.548366400116018,0.498633011525723,0.614442777805068
UKR,Baseline,a,mort,2020-04-01,0.546016638314217,0.495121051500499,0.614331320307245
UKR,Baseline,a,mort,2020-05-01,0.543794643526052,0.491665372654576,0.614228241504087
UKR,Baseline,a,mort,2020-06-01,0.541616421800839,0.488264687682344,0.614133417401862
UKR,Baseline,a,mort,2020-07-01,0.539480574890394,0.48491773988163,0.614046727009827
UKR,Baseline,a,mort,2020-08-01,0.536837954667746,0.481623302553622,0.613968051606153
UKR,Baseline,a,mort,2020-09-01,0.534244172367693,0.478380178510138,0.613897275196697
UKR,Baseline,a,mort,2020-10-01,0.531698489580901,0.475187199539678,0.613834284989567
UKR,Baseline,a,mort,2020-11-01,0.529199578214179,0.472043225741986,0.612975633521428
UKR,Baseline,a,mort,2020-12-01,0.526604071646175,0.468947144960513,0.612026167431199
UKR,Baseline,a,mort,2021-01-01,0.524337010299192,0.465897872434021,0.611094085108833
UKR,Baseline,a,mort,2021-02-01,0.521970944011851,0.462740964508393,0.610178997497869
UKR,Baseline,a,mort,2021-03-01,0.519646825469788,0.459540124169017,0.609280525912751
UKR,Baseline,a,mort,2021-04-01,0.517363560326167,0.456387111089293,0.608398301753989
UKR,Baseline,a,mort,2021-05-01,0.51512009519028,0.453280822875768,0.607531966585074
UKR,Baseline,a,mort,2021-06-01,0.512915415273874,0.450220185977332,0.606681170748167
UKR,Baseline,a,mort,2021-07-01,0.510748543192108,0.447204155050729,0.605845575369669
UKR,Baseline,a,mort,2021-08-01,0.508618537198302,0.444231712178403,0.605094831728215
UKR,Baseline,a,mort,2021-09-01,0.506663600152724,0.441301866030072,0.604779599189522
UKR,Baseline,a,mort,2021-10-01,0.505256016630762,0.438413651478037,0.604469289953039
UKR,Baseline,a,mort,2021-11-01,0.503818825026148,0.435566129449311,0.604163897898399
UKR,Baseline,a,mort,2021-12-01,0.501924149021171,0.432758385291859,0.603863416085504
UKR,Baseline,a,mort,2022-01-01,0.500056200991583,0.429989528618543,0.603567837074697
UKR,Baseline,a,mort,2022-02-01,0.49821441603648,0.427258693316487,0.603277152576992
UKR,Baseline,a,mort,2022-03-01,0.496398245508622,0.424565035957447,0.602991353803196
UKR,Baseline,a,mort,2022-04-01,0.494607156464877,0.42190773558215,0.602710431382688
UKR,Baseline,a,mort,2022-05-01,0.492840631421965,0.41928599367011,0.602434375226325
UKR,Baseline,a,mort,2022-06-01,0.491098168028947,0.416699032686901,0.602163174761115
UKR,Baseline,a,mort,2022-07-01,0.489379277945901,0.414146095992635,0.601896818946219
UKR,Baseline,a,mort,2022-08-01,0.487683486838364,0.411626447494248,0.601635295966818
UKR,Baseline,a,mort,2022-09-01,0.486010333769493,0.409139370596764,0.60137859389393
UKR,Baseline,a,mort,2022-10-01,0.484359371269449,0.406684167730195,0.601126699833294
UKR,Baseline,a,mort,2022-11-01,0.482730163881007,0.404260160771566,0.600879600911857
UKR,Baseline,a,mort,2022-12-01,0.481122288531477,0.401866689033817,0.60073491942497
UKR,Baseline,a,mort,2023-01-01,0.479535334221848,0.399503109619198,0.60075191975744
UKR,Baseline,a,mort,2023-02-01,0.477968901066439,0.397168797463196,0.600778206035421
UKR,Baseline,a,mort,2023-03-01,0.47594574644344,0.394863143611396,0.600813696414069
UKR,Baseline,a,mort,2023-04-01,0.473850157158007,0.392585555405722,0.600858309812461
UKR,Baseline,a,mort,2023-05-01,0.471891615783093,0.390335456577212,0.600911966158702
UKR,Baseline,a,mort,2023-06-01,0.470374863215106,0.38811228569087,0.600974586031878
UKR,Baseline,a,mort,2023-07-01,0.468874940878772,0.385915496251693,0.601046091063219
UKR,Baseline,a,mort,2023-08-01,0.467391502273484,0.383744556944413,0.601126403648733
UKR,Baseline,a,mort,2023-09-01,0.465924212816882,0.381598949796627,0.601215447063172
UKR,Baseline,a,mort,2023-10-01,0.464472748851197,0.379478170888514,0.601313145528687
UKR,Baseline,a,mort,2023-11-01,0.463036797021532,0.377381730018445,0.601419424045404
UKR,Baseline,a,mort,2023-12-01,0.461616054586722,0.375309149072411,0.6015342085382
UKR,Baseline,a,mort,2024-01-01,0.460210228636626,0.373259963362196,0.60165742586521
UKR,Baseline,a,mort,2024-02-01,0.458819035176194,0.371233720067587,0.601789003647092
UKR,Baseline,a,mort,2024-03-01,0.457442199486291,0.369229977956534,0.601928870494666
UKR,Baseline,a,mort,2024-04-01,0.456079455896097,0.3672483080365,0.602076955848862
UKR,Baseline,a,mort,2024-05-01,0.454730546239901,0.365288291946028,0.602233189994647
UKR,Baseline,a,mort,2024-06-01,0.453395220567643,0.363349522158121,0.602397504202955
UKR,Baseline,a,mort,2024-07-01,0.452073237228179,0.361431602367845,0.602569830461513
UKR,Baseline,a,mort,2024-08-01,0.450764360870881,0.359534145809998,0.602750101768986
UKR,Baseline,a,mort,2024-09-01,0.449473188945948,0.357656775867993,0.602938251918379
UKR,Baseline,a,mort,2024-10-01,0.44828311812628,0.355799126054296,0.603134215561912
UKR,Baseline,a,mort,2024-11-01,0.447109811263502,0.353960838595166,0.603337928263663
UKR,Baseline,a,mort,2024-12-01,0.445953001027011,0.352141565604022,0.603549326385006
UKR,Disruption,a,mort,2020-01-01,0.553732646779714,0.505831117688649,0.615633395035977
UKR,Disruption,a,mort,2020-02-01,0.550988553654763,0.502202535989441,0.614807978518133
UKR,Disruption,a,mort,2020-03-01,0.548366429686808,0.498633097948051,0.614442780775678
UKR,Disruption,a,mort,2020-04-01,0.556797339545945,0.504341727274385,0.625546381116436
UKR,Disruption,a,mort,2020-05-01,0.594737976178372,0.541495252551483,0.674697253952288
UKR,Disruption,a,mort,2020-06-01,0.62268653513442,0.564870015278413,0.703668930233034
UKR,Disruption,a,mort,2020-07-01,0.637487573551532,0.579150320354702,0.720627832692796
UKR,Disruption,a,mort,2020-08-01,0.657025833994407,0.59867280825153,0.747374767185475
UKR,Disruption,a,mort,2020-09-01,0.690174066242388,0.625851647872572,0.784533343187316
UKR,Disruption,a,mort,2020-10-01,0.711094406807833,0.644189757700794,0.811533361644769
UKR,Disruption,a,mort,2020-11-01,0.740177490066163,0.668876409391853,0.848644412681718
UKR,Disruption,a,mort,2020-12-01,0.769963077805469,0.690520993064866,0.88537268709654
UKR,Disruption,a,mort,2021-01-01,0.78763952670452,0.706291942936879,0.912637038812504
UKR,Disruption,a,mort,2021-02-01,0.804702141986302,0.721599509616935,0.939839011837203
UKR,Disruption,a,mort,2021-03-01,0.812088273341449,0.732340095282794,0.960032288057164
UKR,Disruption,a,mort,2021-04-01,0.813253521519952,0.738864187578986,0.97407357245425
UKR,Disruption,a,mort,2021-05-01,0.813914941147353,0.744646681888616,0.987678186098653
UKR,Disruption,a,mort,2021-06-01,0.760808324828943,0.702600400999676,0.941127247352826
UKR,Disruption,a,mort,2021-07-01,0.702630010548932,0.645200380363642,0.890039747056433
UKR,Disruption,a,mort,2021-08-01,0.66305681879486,0.600258554266792,0.849997036546386
UKR,Disruption,a,mort,2021-09-01,0.630308507665323,0.566591120653437,0.818489786678003
UKR,Disruption,a,mort,2021-10-01,0.604862994704747,0.541398077479327,0.79358122198679
UKR,Disruption,a,mort,2021-11-01,0.585910581182847,0.522327382014437,0.773776729614982
