iso3,year,ghiv,hincome,g.whoregion,newinc,c.newinc,newrel.hivpos,newrel.hivtest,newrel.art,hivtest.f,hivtest.p,hivtest.pos.f,hivtest.pos.p,hiv.art.f,hiv.art.p,newrel.tbhiv.flg,c.notified,tbhiv.surv.prev,tbhiv.surv.yr,tbhiv.sentin.prev,tbhiv.sentin.yr,hivtest.coverage,tbhiv.surv,tbhiv.surv.lo,tbhiv.surv.hi,tbhiv.sentin,tbhiv.sentin.lo,tbhiv.sentin.hi,tbhiv.routine,tbhiv.routine.ok,tbhiv.routine.sd,tbhiv.surv.sd,tbhiv.sentin.sd,tbhiv,tbhiv.sd,itbhiv,inc,inc.sd,pop,inc.hat,newinc.hat,mort.hat,mort.nh.hat,mort.h.hat,g.income,g.gbd,g.mdr,g.hbc,g.hbmdr,g.hbtbhiv,newinc2019,short,imp.newinc,source.inc,inc2019,inc.md,inc.md.sd,hiv.num,hiv.lo.num,hiv.hi.num,mort.hiv.num,mort.hiv.lo.num,mort.hiv.hi.num,hiv,hiv.lo,hiv.hi,hiv.sd,mort.hiv,mort.hiv.lo,mort.hiv.hi,mort.hiv.sd,inc.h,inc.h.sd,inc.nh,inc.nh.sd,fi.h,fi.h.sd,fi.nh,fi.nh.sd,irr,irr.sd,e.irr,e.tbhiv,e.tbhiv.sd,old.source.inc,inc.lo,inc.hi,inc.nh.lo,inc.nh.hi,inc.h.lo,inc.h.hi,tbhiv.lo,tbhiv.hi
AFG,2018,FALSE,FALSE,EMR,130.259608314039,48420,7,25821,3,,,,,,,1,48800,,,,,0.529118852459016,,,,,,,0.000271097168970993,,,,,0.000275692077597983,0.000266155679283166,,188.744359970211,37.748967667794,37171922,,,,,,LIC,ASIA_SOUTH,EMR,FALSE,FALSE,FALSE,137.843265230888,,130.259608314039,,188.743881602928,,,10035,1210.26009911451,27979.8350653851,434,83.1651534186586,1068.9449306553,0.00026996182763969,3.2558448258729e-05,0.000752714241286342,0.000183713212507044,1.16754791425636,0.223731109246002,2.87567839686981,0.676517165210155,0.0520353247350891,0.0522766252760632,188.692324645476,37.7385953490843,0.00282013777515238,0.00233888260989241,0.00188743284499423,0.000377488020143804,1.55393298428566,1.27471049851327,23.7989960465798,0.000275692077597983,0.000266155679283166,"Case notifications,
Expert opinion",122.132601835337,269.590368817993,122.098879966217,269.51612900782,0.00127929604167207,0.192717424165601,8.63650441449513e-06,0.000986832462491552
AFG,2019,FALSE,FALSE,EMR,137.843265230888,52438,11,30789,7,,,,,,,1,52770,,,,,0.58345650938033,,,,,,,0.000357270453733476,,,,,0.000278780562390607,0.000280627044004773,,188.743881602928,37.7487763206382,38041757,,,,,,LIC,ASIA_SOUTH,EMR,FALSE,FALSE,FALSE,137.843265230888,,137.843265230888,,188.743881602928,,,10959,1081.85125791362,31991.2645238124,491,86.7803103030313,1238.44409940935,0.000288078176830792,2.84385197537964e-05,0.000840951287392231,0.000207273665213886,1.29068696800729,0.228118565351835,3.25548606866226,0.772287628395517,0.0526181254610505,0.0550311726949022,188.691263477467,37.7382913523674,0.00277208996249999,0.00231868349491983,0.00188745645090087,0.000377491863473635,1.52743863119097,1.26309965601182,21.9144472396016,0.000278780562390607,0.000280627044004773,"Case notifications,
Expert opinion",122.132441921266,269.589464041714,122.098336857718,269.514400892489,0.000989755778272197,0.201776936942034,6.75762188778579e-06,0.00103425089131166
AFG,2020,FALSE,FALSE,EMR,117.698311366518,45818,5,29764,5,,,,,,,1,46058,,,,,0.646228668200964,,,,,,,0.000167988173632576,0.000167988173632576,6.85269400930388e-05,,,0.000167988173632576,6.85269400930388e-05,,192.5182713017,38.8275229594864,38928341,188.743403236961,141.82594196542,24.8910978941809,24.5898532906922,0.30126027252676,LIC,ASIA_SOUTH,EMR,FALSE,FALSE,FALSE,137.843265230888,0.853856089155847,117.698311366518,Predicted incidence ratio,188.743881602928,,,11867,955.331508936825,36160.3498116578,545,71.5035735867853,1488.82804921788,0.000304842171414394,2.4540771180997e-05,0.000928895218310428,0.000230702665084039,1.40000828702153,0.183679991877345,3.82453505844977,0.928789557799089,0.0323407927868734,0.0149556129581382,192.485930508913,38.8210027276596,0.00166852100835002,0.000940911260522296,0.0019254463648506,0.000388328660367542,0.901811370455322,0.51898442680387,19.9685392113121,0.000282439179696866,0.000296538829321657,"Case notifications,
Expert opinion",124.068670610525,275.730682748433,124.047827150908,275.68437098222,0.00999457217841091,0.0675709226781345,6.17060417220569e-05,0.000326544653984934
AGO,2000,FALSE,FALSE,AFR,97.9660427079981,16062,,,,,,,,,,,16062,,,,,,,,,,,,,,,,,0.206829793604453,0.0711959601914191,,297.197827526316,50.335945448706,16395477,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,,97.9660427079981,,350.948205696741,,,92123,71886.6410267729,114815.517054922,4968,3890.16579117744,6175.59239698176,0.00561880572306619,0.00438454099424938,0.0070028775042606,0.00066794298724776,30.3010397318724,23.7270668683652,37.6664393294673,3.55596236252604,61.4693653269597,23.8526038870391,235.728462199356,45.3272738808692,0.11094532846297,0.0443987523473948,0.00237060565824963,0.000455836762726508,48.5308279246778,20.7787009753198,50.8926556101053,0.206829793604453,0.0711959601914191,"Case notifications,
Expert opinion",206.823097341576,403.642080020801,155.389294171724,332.496351301045,23.9791788395741,116.283809483399,0.0866678250057939,0.362246059290061
AGO,2001,FALSE,FALSE,AFR,128.132399899845,21713,,,,,,,,,,,21713,,,,,,,,,,,,,,,,,0.188789232626574,0.0657895690014135,,308.00385179626,54.0628908661856,16945753,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,,128.132399899845,,350.948205696741,,,106137,84524.1585595,130156.564962859,5867,4629.27783649281,7249.08313186276,0.00626333925674474,0.00498792579825164,0.00768077788947232,0.000686952064086909,34.6222442874035,27.3182185323533,42.7781706240068,3.94386532950346,58.147810826645,22.9658473207705,249.856040969615,48.4421450836286,0.0939551362330026,0.0380546484721621,0.0025143095775653,0.000487477768662466,38.772834133076,16.7798991702423,50.8926556101053,0.188789232626574,0.0657895690014135,"Case notifications,
Expert opinion",211.268690928483,422.621349948912,164.072266583806,353.33990131402,22.2165048059528,111.049689894835,0.0785115181414019,0.333186960090251
AGO,2002,FALSE,FALSE,AFR,171.215733308036,29996,,,,,,,,,,,29996,,,,,,,,,,,,,,,,,0.17972485098217,0.0629005645406363,,320.344827967961,58.4820250624095,17519418,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,,171.215733308036,,350.948205696741,,,120936,98099.0133331067,146109.094429072,6856,5505.41311304004,8352.45001566265,0.00690296903698513,0.00559944476084232,0.0083398372268458,0.000699079710715173,39.1337200813406,31.4246347283913,47.6753851963727,4.14559960917892,57.5739264694504,23.0222345113627,262.77090149851,52.1612847394376,0.0842599889278646,0.034404180195753,0.00264597540337611,0.000525241855441052,33.0994086077751,14.4576350025143,23.3842075691577,0.17972485098217,0.0629005645406363,"Case notifications,
Expert opinion",216.112073949927,444.690746503076,170.641977411182,374.408504339934,21.6720040550265,110.694509855464,0.0746123190200638,0.318124128469738
AGO,2003,FALSE,FALSE,AFR,199.095250348523,36079,,,,1,,,,,,,37053,,,,,2.69883680133862e-05,,,,,,,,,,,,0.178717592162066,0.0622772705024349,,334.37233444668,63.7158738688263,18121477,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,,199.095250348523,,350.948205696741,,,136588,112115.559692619,163420.730997229,7936,6456.78636364369,9565.42150797283,0.00753735470900082,0.00618688861248003,0.0090180690568009,0.000722239909265529,43.7933398033725,35.6305745036328,52.7849993020593,4.37612877510879,59.7582184979195,24.0633133468496,274.61411594876,56.4594679104964,0.0800107004867499,0.0328168542184009,0.00276699846269182,0.000568886112336534,30.1383460957242,13.2667024146932,31.3701656597661,0.178717592162066,0.0622772705024349,"Case notifications,
Expert opinion",221.319384147608,470.290149234339,175.294686342414,395.797138312026,22.3027732219984,115.333607317799,0.0745847064518482,0.315714815461288
AGO,2004,FALSE,FALSE,AFR,188.915339038448,35437,,,,,,,,,,,36480,,,,,,,,,,,,,,,,,0.183834534099312,0.063392966318901,,350.26279559534,69.9157448231983,18758138,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,,188.915339038448,,350.948205696741,,,152818,125841.108607451,182352.758233705,9082,7474.34520864943,10843.8377937103,0.00814675742336473,0.00670861407499245,0.0097212611525571,0.000768532417746085,48.4163193596294,39.8458802715356,57.8087110442962,4.58235478896953,64.390397840592,26.035903260074,285.872397754748,61.3908422457852,0.0797414511897022,0.0328168647225459,0.00288220632969345,0.000618954893959308,28.9427389629457,12.842990910928,23.0398924009558,0.183834534099312,0.063392966318901,"Case notifications,
Expert opinion",226.842042579378,499.955096580176,178.442473983204,418.124520184748,23.9092760790005,124.555109031423,0.0774911109000938,0.322979774072071
AGO,2005,FALSE,FALSE,AFR,191.292361416853,37175,,,,,,,,,,,38317,,,,,,,,,,,,,,,,,0.198657874082015,0.0672730948777587,,368.221153145245,77.2688478941968,19433604,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,,191.292361416853,,350.948205696741,,,169038,139888.06890265,200879.924688832,10232,8474.0083482138,12153.1374928152,0.00869823219614849,0.00719825663333726,0.0103367303712081,0.0008006310555793,52.651067707256,43.6049244813973,62.5367147175334,4.82953832554494,73.1500314758624,29.6017903036079,295.071121669382,66.8922802736426,0.0848100867259154,0.0349012054357732,0.0029766043371487,0.000674796585330452,29.9565266391514,13.3865930574875,31.0746690575578,0.198657874082015,0.0672730948777587,"Case notifications,
Expert opinion",232.612170185892,534.339101205238,178.819482599029,439.861144115278,27.1339143616839,141.561681276263,0.0850113809787694,0.345561973714921
AGO,2006,FALSE,FALSE,AFR,250.21954197799,50419,,,,,,,,,,,54699,,,,,,,,,,,,,,,,,0.216082604147594,0.0718935309432857,,377.125663874974,56.523489656092,20149905,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,,250.21954197799,,350.948205696741,,,185216,154156.59691434,219055.572361176,11229,9291.61101204623,13347.0074792806,0.00919190437870551,0.00765048752906477,0.0108712955401614,0.000821634696708329,55.7273098806173,46.1124308628067,66.2385628085124,5.13421733308819,81.4902955409947,30.0132980776005,295.63536833398,52.1054335956859,0.089362768875827,0.0335997566112004,0.00298378235845368,0.000525894071317181,30.8798545286355,12.4366122125634,42.5982256172354,0.216082604147594,0.0718935309432857,"Case notifications,
Expert opinion",274.540786204756,495.67342508725,202.441286094576,406.137017251852,33.7011136360865,149.990716521314,0.0937146471145366,0.372173375892122
AGO,2007,FALSE,FALSE,AFR,197.518722471175,41292,,,,,3800,,450,,60,,42383,,,,,,,,,0.09,0.072,0.108,,,,,0.00918367346938776,0.09,0.00918367346938776,0.09,379.380665023761,82.0233223350588,20905360,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,,197.518722471175,,350.948205696741,,,201279,168584.684210166,236798.178664505,11647,9591.88641621842,13898.500672464,0.00962810494533459,0.00806418469761657,0.0113271514417597,0.000832389475546709,55.7129846125587,45.8824264026949,66.4829530439276,5.25523638806956,34.1442598521385,8.19767157344307,345.236405171623,74.7262915771178,0.0357281781610564,0.00904950275556894,0.00348592938444454,0.000754533274909203,10.7294433805652,3.41479674196328,34.0579023298783,0.232705792678427,0.076291448225118,"Case notifications,
Expert opinion",235.950842551791,556.16833649481,214.589938801816,506.317437825383,20.0131102517211,51.9867771840352,0.0728177440530214,0.108782625227152
AGO,2008,FALSE,FALSE,AFR,205.460674211164,44576,,,,,,,,,,,45923,,,,,,,,,,,,,,,,,0.239311287523261,0.077929551928702,0.09,381.825320415974,83.0838129069911,21695636,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,,205.460674211164,,350.948205696741,,,217270,183043.547412964,254355.234239332,12323,10193.4361076068,14651.4475262466,0.0100144563634825,0.00843688322448642,0.0117237970916977,0.000838498435513085,56.7994411410663,46.9838086682816,67.5317724091915,5.241827484926,91.3751090377286,36.3681093857264,290.450211378245,70.1545865744501,0.0918828661533477,0.037110488013731,0.0029338854653708,0.000708646892356952,33.1449201343896,14.738260636822,32.0177804543416,0.239311287523261,0.077929551928702,"Case notifications,
Expert opinion",236.657308969438,560.997965396554,169.583329734933,443.191888817284,34.5869930817448,175.232458728467,0.105384968733283,0.407212781195435
AGO,2009,FALSE,FALSE,AFR,183.08828509912,41221,,,,2023,2023,306,306,29,29,,42686,,,0.09,2007,0.0473925877336832,,,,0.09,0.072,0.108,0.151260504201681,,,,0.00918367346938776,0.09,0.00918367346938776,0.09,384.602349919014,84.2967510089202,22514275,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,,183.08828509912,,350.948205696741,,,232729,196763.094886064,271635.926024643,13000,10735.416388555,15477.9429319657,0.0103369528887783,0.00873948172375368,0.0120650532173318,0.000848360074892375,57.7411442296054,47.6827096966478,68.7472411701716,5.37360496773567,34.6142114927112,8.40433882037405,349.988138426302,76.7952182114795,0.0337114417153887,0.00858229445072239,0.0035364399694321,0.000775979304013535,9.99155678187313,3.20383539024153,32.5143862645323,0.243008995980749,0.0786818024217716,"Case notifications,
Expert opinion",237.449041782275,566.505047161565,215.953923222501,515.724781562997,20.1499397731848,52.9259853151714,0.0728177440530214,0.108782625227152
AGO,2010,FALSE,FALSE,AFR,191.190819312709,44655,,,,2434,2434,1620,672,700,80,,49987,,,,,0.0486926600916238,,,,,,,,,,,,0.243827298786363,0.0786840869125714,0.115,384.343629118641,84.1833768323833,23356247,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,,191.190819312709,,350.948205696741,,,247354,209312.310155318,288489.260758965,13638,11234.8640345213,16270.427167704,0.0105904857060297,0.00896172703411288,0.012351695919253,0.000864787980903093,58.3912304061522,48.1021802626135,69.6619930749321,5.49995224804045,93.7134688937458,37.145163042651,290.630160224895,70.7861109836959,0.0890783872704683,0.0358106464942889,0.00293741244706259,0.000715442551900945,32.1244443406479,14.2541530883662,31.8931619800445,0.243827298786363,0.0786840869125714,"Case notifications,
Expert opinion",237.375763783995,565.991045955039,168.820457433754,444.868674209614,35.6484974475168,179.314510746424,0.108244638895034,0.413028620028427
AGO,2011,FALSE,FALSE,AFR,195.040102127688,47240,,,,5107,5107,789,987,789,789,,48926,,,0.14,2011,0.104382128111842,,,,0.14,0.112,0.168,0.154493831995301,,,,0.0142857142857143,0.14,0.0142857142857143,0.14,382.622055416764,83.4309079886591,24220660,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,,195.040102127688,,350.948205696741,,,261464,222141.924974333,303906.321195925,14375,11804.3721284696,17194.9197936513,0.0107950815543425,0.00917158842799219,0.0125474004918085,0.000861176546891904,59.3501580881776,48.7367897013113,70.9927796915991,5.67754846691016,53.5670877583469,12.950987335346,329.054967658417,71.9683533685814,0.0499375482130446,0.0126333342253833,0.00332646159469356,0.000727543122346598,15.730332681909,5.02036679617565,35.8180007115357,0.246888174556474,0.0793034690323494,"Case notifications,
Expert opinion",236.885630278998,562.575691051105,203.396677195723,484.333481142006,31.2637680289555,81.7734165321612,0.113185815228266,0.169128959799558
AGO,2012,FALSE,FALSE,AFR,206.385035800449,51819,,,,12022,12022,1149,1149,,1149,,53426,,,,,0.225021525100138,,,,,,,0.0955747795707869,,,,,0.247431118405061,0.0793315488864458,0.133737118475107,380.01383499929,82.2973375824324,25107925,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,,206.385035800449,,350.948205696741,,,274332,234669.464857196,317009.864817658,15232,12501.5719125825,18227.9158265616,0.0109261119746056,0.00934643005573722,0.0126258886314842,0.000836596575445664,60.6661044271878,49.7913384422747,72.5982566323646,5.81809137502295,94.0272482032707,36.9610648144627,285.98658679602,69.1906316442331,0.086561904209188,0.0344639740695755,0.00289146033340247,0.000699553949739867,31.6894251249536,13.9473238394506,34.2450108607292,0.247431118405061,0.0793315488864458,"Case notifications,
Expert opinion",236.134673385897,557.417573301763,166.809122834752,436.653717825552,36.1241126616552,179.108761863226,0.110461412893978,0.41777424505803
AGO,2013,FALSE,FALSE,AFR,225.274762023335,58607,,,,24445,24445,2674,2674,,,,60807,,,,,0.402009637048366,,,,,,,0.109388422990387,,,,,0.240287693539575,0.0776025873008489,0.127474236950214,375.954767292903,80.5486306844929,26015786,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,,225.274762023335,,350.948205696741,,,285906,246875.582333877,327725.464630707,15713,12917.6501246472,18777.8826325012,0.0109897121693729,0.00948945314717291,0.0125971771381694,0.000792786732397053,60.397944540288,49.6531226258059,72.1788018724524,5.7463467465935,90.3373039080195,35.5649626856389,285.617463384884,68.0803642984565,0.0826294819135284,0.0329008606477332,0.00288791381065061,0.000688372508423318,30.2378290874639,13.2779918682259,31.6199855395695,0.240287693539575,0.0776025873008489,"Case notifications,
Expert opinion",234.9457962123,549.429010180811,168.105780308847,433.659596224306,34.6439094659192,172.222334174554,0.106710322668759,0.407326597541513
AGO,2014,FALSE,FALSE,AFR,198.769397990251,53552,,,,,27699,,2827,,,,55206,,,,,0.501738941419411,,,,,,,0.102061446261598,,,,,0.228126249308095,0.0746982020804759,0.121211355425321,370.307139560668,78.1467894029342,26941773,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,,198.769397990251,,350.948205696741,,,296658,255076.072661169,341296.897804222,14728,12066.4649219011,17650.6653951355,0.0110110793376516,0.00946767952729646,0.012667944971707,0.000816394246023102,54.6660384971694,44.7871969001488,65.5141196354654,5.28748028962159,84.4767788399846,33.422083092294,285.830360720684,66.6157526920808,0.0771415411987415,0.030881533488346,0.00289012899457702,0.000673578532126576,28.1412001671805,12.3640840531831,28.4612041519662,0.228126249308095,0.0746982020804759,"Case notifications,
Expert opinion",233.250505525482,538.392477199482,170.489070505943,430.386033665556,32.2071493989909,161.479715257249,0.100244343405689,0.389597994980266
AGO,2015,FALSE,FALSE,AFR,214.116290195443,59705,1558,13469,,,,,,,,,61060,,,,,0.220586308548968,,,,,,,0.115673026950776,,,,,0.214205527632426,0.0713535897345404,0.114948473900427,366.351752642615,76.486276029171,27884380,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,,214.116290195443,,350.948205696741,,,306994,264538.36464932,352525.918583094,14363,11670.0710798601,17331.1485760713,0.0110095329356435,0.00948697316021801,0.0126424155237841,0.000804959786623998,51.50912446323,41.8516426754336,62.1536092108603,5.17907309577211,78.4745704738756,31.3295359891283,287.87718216874,65.7679339105848,0.0716597863318444,0.0289300158559275,0.00291082050297559,0.000665004906338362,25.9033431360906,11.4198215959349,26.1286789608001,0.214205527632426,0.0713535897345404,"Case notifications,
Expert opinion",232.034510760562,530.717124168373,173.697432929265,430.333712211968,29.5950742501385,150.745301985031,0.0928395580837818,0.369210857691539
AGO,2016,FALSE,FALSE,AFR,206.337998234687,59513,2765,27579,,,,,,,,1,60916,,,,,0.452738196861252,,,,,,,0.10025744225679,,,,,0.203616728903389,0.0687085334401118,0.108685592375534,362.43861466875,74.8610463143465,28842482,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,,206.337998234687,,350.948205696741,,,316586,273049.901031875,363257.695286816,14762,11925.6502926138,17896.2283585427,0.0109763785238732,0.00946693495490002,0.0125945366035703,0.000797857563436285,51.1814482540026,41.3475175007955,62.0481564608159,5.28077524490316,73.7985651471268,29.6470096784647,288.640049521623,64.8144533538462,0.0675892230431165,0.0274484059414122,0.00291843623444891,0.000655341997980444,24.3271817178906,10.7472100947041,25.9619944704627,0.203616728903389,0.0687085334401118,"Case notifications,
Expert opinion",230.808117324612,523.167604081378,175.859648966855,428.813962357706,27.6214210008569,142.246451089675,0.0873273101840933,0.353431925339998
AGO,2017,FALSE,FALSE,AFR,182.451022778491,54401,3613,32192,1401,,,,,,,1,57877,,,,,0.556214040119564,,,,,,,0.112232852882704,,,,,0.193265792573167,0.0660377607514258,0.102422710850641,358.567274362541,73.270350528523,29816769,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,,182.451022778491,,350.948205696741,,,324772,278831.151252668,374124.147227436,16089,13037.1595535261,19456.7902584584,0.0108922599896723,0.00935148779039968,0.0125474409124421,0.00081529416378634,53.9595688587184,43.7242531326118,65.2545225757306,5.492415674265,69.2987884704769,28.0112532575798,289.268485892065,63.8597106973272,0.0639784990967904,0.0261538659045568,0.00292454169275088,0.000645633971330669,22.9426057810194,10.1636460791304,22.7145797242008,0.193265792573167,0.0660377607514258,"Case notifications,
Expert opinion",229.5718134162,515.741552755034,177.905064740613,427.169591232783,25.742027599352,134.024828832066,0.0820383806135235,0.337777032064362
